Username,Review,Rating,Total_reviews,Followers,Expert_level
Ankit Sharma,Rated Decent place to eat.Pizzas are delicious.Especially Stuffed paneer makhani.Although one may need to add more salt and seasonings to it.Service is good.Overall a nice place to eat.,Rated 4.0,16,4,??
Angad Singh Nagpal,"Rated Easily accessible and spacious, Sbarro is quite the place to tingle your taste buds with their delicious pizzas and exquisite brownies. The prices are worth their delicacies. Would visit this place again and again. ?",Rated 4.0,25,105,??
Anant Aditya Patro,"Rated This place has repeatedly disappointed me. Their pasta was good but the pizza was just meh. Moreover, the dough was very yeasty. The staff was not willing to cooperate and the service was pathetic. But whatever you do, don't leave your mobile number with them while placing your order. They will message you with useless offers until you burn your sim card.",Rated 2.5,4,27,??
Karan Kakkar,"Rated Visited first time at Sbarro as other outlets like domino's were overcrowded and this place having plenty of space to sit around. But not like the pizza's and other stuff at all. Pizza base was hard and feels no quality cheese toppings. Moreover, Garlic bread also without any stuffing.",Rated 1.5,2,5,??
Aakanksha Modi,Rated I am not a huge pizza fan but Sbarro' s pizza are one of the best pizzas in CP. More than that I loved the garlic bread though the pasta is just average. Been to the place multiple times and have practically tried the entire veg menu. Though recently I felt that the quality of food was not as good as past but still I liked the place. Also its a decently big place so it doesn't feel like over crowded. So if you wanna try a new pizza you can give Sbarro a try!!,Rated 3.5,18,73,??
Vaibhav,"Rated SBBARO.! Located in the N-Block Market, Cp this cafe had quite refreshing ambience and looked a promising place to spend a few hours with couple of my friends whom I met after a long time. The place has ample seating area, was well furnished and lit up.. We decided to order first and then get seated. Ordered a combo consisting 3 different NYC style pizza slices: Mushroom olive, veg supreme and spicy paneer along with Spicy paneer stick on the side, Chocolate Brownie for desserts and coke. The spicy paneer was clear winner amongst all the slices with Indianised touch, the other two slices were average but I'll still consider them much better than the options served by their counterpart Chicago Pizza. I would have rated this joint more but the only factor that made me give them less rating were their service, which was slow coz the tables that we selected were not properly wiped and still had some clearance to be done on it and their washroom which had TP's lying on the floor when I entered to use it.",Rated 2.5,28,191,??
Isha Choudhury,"Rated Its actually a very nice place, adequate sitting, and the combo meal is very satisfying yet filling. The servers are also quite friendly, loved the pepperoni pizza and the chicken makhani pizza was extremely filling. The garlic bread was average so not a recommendation, but I would definitely like to try the newyork cheese cake it looks tempting. The chocolate mousse was delicious! Will definitely visit again! @",Rated 4.0,0,0,Expert in Connaught Place
Ragini,"Rated Nice ambience, nice seating area. Very friendly servers. The pepperoni pizza was nice and the chicken stuffed pizza is extremely filling. The value meal is very feasible. However the garlic bread was disappointing. The chocolate mousse was really tasty. I'd definitely go again for a nice large slice of pepperoni pizza though!",Rated 3.5,4,4,??
Keshav Aggarwal,Rated I was roaming in cp looking for a good decent pizza place to eat and boy I did found one.. I thought it's a new place for me must give it a shot and it deserved it's shot ordered a slice of pepperoni and veg extravaganza pizza and it was totally worth it and the brownie. Let me tell that pizza were fresh and had a new taste apart from everyday pizza and brownie was simply what we want from a brownie chocolaty goowie,Rated 3.5,29,49,??
Rashi Tomar,Rated To start with its an excellent choice for group parties with an average budget. I went here for a bday treat at 12 noon..it was sparsely occupied but by 2:00 there wasn't a single seat empty. Ignore during the peak time! Ambience - is great..Very comfortable..spacious...4/5 The FOOD - The pizza slices r flexible for various choices ..plz skip the stuffed pizza- simply bad and lack taste :(..the salads r just fine...the brownie is goooodd try their desserts..they won't disappoint you...3/5 Service - hate the fact that it's a self service zone but they r always ready to help and organise Ur stuff...3/5 *Plus Point* ~ they offer you great deals and combos for the pizza+ drinks+desserts +pastas n all.....It's such a pocket friendly place n a great change from the regular pizza joints :) !,Rated 3.5,16,58,??
Rishabh Bahl,"Rated Good place, great food, easy on pocket! They offer a good variety in Pizzas. The place is quite spacious and the service was good. One can swing by for a quick bite!",Rated 3.5,0,0,Expert in Connaught Place
Divya Leekha,Rated This place has good seating arrangement .... ordered value meal .... which includes 2 slices of pizza ( that you have to choose out of those which are available ) + 2 garlic breads + 1 pet bottle of soft drink + one brownie For pizza slices I went with paneer tikka and vegetable delight .... While the later was a little flat in taste ... former tasted good ... slices are quite filling and have ample toppings ... garlic bread though looked tempting but had average taste .. Brownie was a little dry .... overall the meal lies somewhere between average and good according to taste ..... @,Rated 3.5,14,11,??
Ananya Jain,Rated It's a small place with cozy environment. Really pleasant service. The food is only okay though. A nice place to go to with friends. Food: 3/5 Service: 4/5 Ambience: 3.5/5 Value for money: 4/5,Rated 3.5,25,23,??
Dillikabhukkad,"Rated I wouldnt be reviewing this place this badly had they somehow even managed to make pizzas of some average quality but sbarro is a total disappointment. 1) the veg pasta although made on a live counter was bland and hardly had any taste. 2) the veg stuffed pizza was more like eating vegetables stuck in between two very bad layers of dough 3) the simple cheese pizza brought some respite as it was the linestanding dish of the day. Was meeting friends after a long time so had no other option but to go to sbarro but wouldnt recommend this place. Also, the servers were too slow to understand my order and hardly had any knowledge of the pizzas. Rating for food - 2/5 Rating for service - 2/5 Rating for ambiance - 3/5 A meal for two would cost almost 1000rs.",Rated 2.5,0,0,Expert in Connaught Place
Megha Jain,Rated Love their new pizza of the day deals. This has been my new favourite in cp for sometime now. The staff does need to be trained well since the chef ends up doing most stuff. But that doesn't change the rating. I do wish they could add Indian flavour range to their pastas (but I just might be asking too much) A place worth giving a try :) sunflarearthouse.com,Rated 4.0,0,0,Expert in Connaught Place
Nitish Bansal,"Rated I've been wanting to go there for a long time and yesterday i got the chance. For a Thursday morning, the restaurant was very quiet we were the only ones there. we decided to start with a slice of basic cheese pizza which was very nice! Other pizzas were not ready by that time and it took them quite a time to prepare our second round. i went for spicy paneer next, it was tasty but toppings were less. we finished the round with a slice of garlic bread and bloody orange cocktail. To sum up, i didn't try other good-looking pizzas in the display but i'll be back for more!! Definitely try the cheese pizza first and then move on to other toppings. Cocktail is a strict no-no.",Rated 4.0,23,19,??
