Username,Review,Rating,Total_reviews,Followers,Expert_level
Isha Choudhury,"Rated Visited this place with very high expectations, because apparently I had heard a lot about this place and their peri peri chicken. Unfortunately I chose my birthday to visit this place. We ordered the peri peri chicken, morroccon butternut gourmet burger, veggie burger and chicken breast burger. The chicken and everything was just average, they only gave us one sauce, whereas they usually should give us 3. They mixed up all the tags like mild spicy and medium spicy, the morrocon butternut burger was okayish, but anything else is a strict NO. Furthermore I would like to mention the garlic bread was awful, disgusting and all the bad adjectives. It was more like Pao Bhaji buns, buttered and heated. Please go to Barcelos if you want a better experience, Nandos in CP is a huge turn off. P.s: even the management is so poor, they forgot to include our coke in the bill, we had to pay extra amount and extra taxes for it.",Rated 3.0,0,0,Expert in Connaught Place
Linda Pearlson,"Rated Nando's has always been my favourite chicken place :) right from the Nando's days in Church Street, Bangalore. The tangy African peri-peri sauce is omggg soo soo epic :D If you are a die-hard chicken lover, you gotta hog at this place. Butterfly chicken is boneless and easier to eat, so we generally prefer that. If you cannot hog too much, you can go for Tender chicken strips with spicy rice:) Go for an ""Extra Hot"" spice level choice..and try out the Extra hot sauce or Hot sauce and the wild herb sauce:D In Delhi, the CP outlet is the best since it's more spacious and more convenient, plus has a better ambience compared to the other outlets.",Rated 4.5,18,23,??
Nikita Sharma,"Rated I can eat chicken all day everyday! Nando's serve the best mediterranean food. I visited nando's recently,i hadn't visited the CP outlet. So,the staff is welcoming and the service was real quick. This is a pure NON VEGETARIAN outlet.",Rated 4.5,56,87,??
Mitesh Nijhara,"Rated Had being hearing a lot about the place from friends to try the chicken out here Finally went with a friend today to the place to enjoy some drinks It was crowded with nice ambience and good service Ordered Something Exotic,3 chicken wings,pasada cocktail & a kingfisher beer. Something exotic was a combo of panner tikka and watermelon which was nice. Chicken wings taste was unique and nice but was oily. The pasada cocktail was nice a combo of vokda with lots of fruits juices and slices included which was good. And the Kingfisher was rocking as always It was nice and expensive experience but not wat I was expecting :)",Rated 3.0,156,3219,??
Rashi Singh,Rated I wanted to try this place for so long..Finally I went there with a friend one day.. Music and ambience is nice. So we ordered Meal platter for 2 in which they served their signature peri peri spicy chicken which was not so spicy and french fries...The quantity was way too much for 2 people and i had to get it packed. Taste was pretty good..but found it way too dry.Pricewise also its good..,Rated 3.5,65,80,??
Arpit Goyal,Rated Since I have stayed in UK and Nandos was a very popular food joint over there and I use to live on this place.... I was just waiting for this place to come up in India and finally we had one in Bangalore and I always made sure I visit this place when I am there... But now having it close my work place and around Delhi I visit this very often... I have never deviated from my order for last 10 year and only like the grilled peri peri chicken with fries n Perinaise...It just tastes the best and done the way I always want it to be... The only downside to CP branch is the service they are slow n just take too much time to get anything ...,Rated 3.5,23,54,??
Ananya,Rated Nando's needs no introduction. I don't think my review will make any difference. its a heaven for chicken lovers and it will remain that forever.,Rated 4.5,68,98,??
Foodie No. 1,Rated Went there for a quick lunch today. Place was full which is always a good sign. Orders the butterfly chicken breast meal which was served with a portion of wedges and spicy rice. The meat was juicy and tender and cooked nicely. The wedges were also served fresh. Then I had a chicken Caesar wrap which was also very fresh and flavorful. A special mention goes to a drink I had named rosa Fresca. It is a very fresh and refreshing drink and a must try . Overall a nice experience. The staff was also friendly. Will surely visit again.,Rated 3.5,18,172,??
Mukta Dhawan,"Rated My friend recommended this place to me. He told me to try out the Peri Peri chicken out her and I did the same thing but it was a lot spicy for me. I balanced it out with hot molten chocolate cake. Service and ambience was also well and good. Overall, the place is okay and good for a one-time visit.",Rated 4.0,111,569,??
Mousumi H Das,"Rated Tried espetida n chicken pita along with refreshmint. Food quality was awesome. Loved it. Ambience, service was good enough, the menu is different from other restaurant,interesting but took time to understand it. The presentation of the ordered stuffs were awesome. Harinder Singh",Rated 4.0,40,131,??
Surbhi Garg,"Rated Peri Peri!! Love this place as it has a wide variety of cuisines which is simply awesome. I had my regular peri peri chicken with caesar salad, when they say its extra hot they mean it... lol Had a good experience!",Rated 4.0,8,60,??
Kapil Sharma,Rated Perry perry special :) whenever all cuisine I like are done then the only place I wish to go to nandos thou hv I already been to VK and cyber hub nandos but alway wanted to try CP one- I tried this time there offer of the day butterfly chicken combo with there designer mock-tail which was cocked really well Mock-tail was again owsm patato veggies were as usual and mix veggies were avg in all cp ambience is good too hope they maintain it well for long. In all good experience.,Rated 4.0,46,60,??
Ankush Virmani,Rated For vegetarians its simply a waste of money and time . For others .. it can still go with the taste . Non veg food seems to be okay and prices are a bit high.,Rated 2.5,24,13,??
Toshi Dhawan,Rated A ridiculously hyped place. This was my first visit at Nandos. We ordered burger..chicken wings..lime soda and choclate cake. Food was much below average. Burger was too dry..cake served cold and rest of the items were just ok. All in all reallly dissapointing experience.,Rated 1.5,6,32,??
Pulkit Gupta,"Rated I went to this place not sure about what vegetarian food I will get considering that it is more popular with non vegetarians. However, I was bit surprised to see that they do have quite a few vegetarian things on the menu. We had ordered veg espetada with side as peri peri wedges, grilled chicken tenders and Portuguese lemonade. Honestly, the peri peri wedges were absolutely fresh, hot and delicious. However, on the other hand the veg espetada was neither hot nor it was good in taste. I found it bland!! Grilled chicken tender's sauce in which it was prepared was good. The Portuguese lemonade was again made in peri peri.. Which was different in taste but by the end of it, it was too much of peri peri in everything. I was disappointed and not at all impressed with the food preparation apart from the peri peri wedges. They did give me discount coupons for my second visit but unfortunately, it is unlikely that I would like to experience similar stuff again. USP - crisp and hot peri peri wedges and chicken maybe for non veg lovers.",Rated 3.0,0,0,Expert in Connaught Place
