Username,Review,Rating,Total_reviews,Followers,Expert_level
Dilsefoodie,"Rated I'm a very early riser, and I don't like to miss that beautiful early morning light, especially when it is a weekend morning. So this Saturday I decided to go for a early morning walk with some of my same minded friends @ heart of Delhi & ended up at Sarvana Bhawan C.P for breakfast. To the best of my knowledge the only restaurant in C.P who can serve you all the menu available dishes right from 8 am onwards. If you love authentic south indian food then this is the place to be. They serve a wide variety of dishes probably some of which you've never heard of if you havent been to the south side. We began with South Indian Filter Coffee , which is such a important tool, to kick start the day .The filter coffee was such a great blend of south Indian coffee serving in the steel glass with a small katori so that you not only can mix the sugar & but also can drink & feel the south Indian real touch. After the coffee it was time to order the dishes for the breakfast so we ordered # Ghee paper roast masala dosai:: crispy & crunchy with Very little masala but They really stand out in their chutney, sambhar, and the dosa and it makes the main stuffs adorable. # Hot idly:: Decent enough. They were soft. # sambar vadai:: The Vada sambar was equally good coz the vada were soft from the inside yet crispy at outside.The sambhar is probably one of the best you can have around in the north. # Masala Dosai:: Brown+Yellow in perfect golden in color served with Coconut chutney which was so good. Red chutney was also takes it to another level of taste. # Appam with side Dish:: Keralas most popular dish, when you found in delhi, cant wait to dine in . the soft & well cooked makes it so mouthwatering perfect & light dish. # Uthappam (Coconut)::the normal uthappam , well prepared with the taste of raw coconut on top. # Uthappam (Onion & Tomato)::same with raw onions & chopped tomatoes on top. # DryFruit Rava Dosai:: The Rava dosa needs a perfect technique to cook and they have mastered that art for sure. # Banana Split IceCream::it was such a shocling experience to taste the Banana ice-cream & specially in a south Indian restaurant , never ever heard & didnt even had the intension to order but one of my friend suggested, so we took the initiative, and ended up with such a lovely experience . All the dosas were amazingly filling, with papers plain being crunchiest of all. The taste bud tingler were the chutney accompanying the items! According to me I guess it's definitely, family place where the entire age bracket can come as one for a Happy experiences.Food is value for money, probably one of the finest south Indian cuisine serving places in Delhi , quick service and promt staff.For all south indian food-lovers a must must place to visit in case if you never been here & re-visit if you been here before . Saravana Bhavan",Rated 5.0,0,0,Expert in Connaught Place
Manish Das,"Rated My favourite South Indian Cuisine Restaurant in Delhi. I have been frequenting this place with my family for many years now and this place never disappoints. The food is always fresh and warm and the service is really quick. The ambiance is clean and by all standards one the best south Indian cuisine restaurants in the city. Everyone should go here once as it's a family restaurant, not too costly and a place where you can relax and enjoy the true taste of south indian food.",Rated 4.5,6,90,??
Sachin Sahni,"Rated Since childhood I always had a crazy love for south Indian food. And, as you say South Indian food then you must have to visit Sarvana Bhawan for sure as people told me. I know being a biggest foodie that must be something shocking but I never had a time to visit Sarvana Bhawan it kept on getting delayed. Finally all of a sudden a friend dragged me to this restaurant as we were roaming around CP gallerias. Well, there is no doubt that if you are at a popular and public favorite spot and you wont get a queue but here, you have to wait at least 10 to 15 minutes every time you visit but you just don't have to wait as you have to speak to the person standing at the door who is noting down the list of people who wants to get inside to have food. After 15 minutes of time we also got our name announced and we got in. As soon as we entered we've been told to sit in the basement area but when we went there we were left with no seats... then floor after another we climbed and finally we reached the second floor where we got our table finally... they had a huge menu and varieties of vadai's, dosa's, utthapams etc. but as we were stuffed we decided to order one portion of 14 mini idli sambar and ghee (Where we said a big no to ghee as my friend is allergic to the same) as well we ordered their mini tiffin which has Rawa Khichdi, Ghee Pongal, 5 mini idly sambar and mini masala dosa. If I talk about the taste it was not very extraordinary or something that you may drool for but their main USP is their price of dishes. The place is apt and perfect for the couple who had a craving for south indian as well as want to stick to their budget. But, this place been an epic since many years have been favorite as it evolved more with the time. if I ever be have to back then most problably my reason would be that I am in CP and I am low in budget and I have a craving for south indian... food is not bad at all thats why got a mini tiffin packed for my mom as she loves South Indian food just like I do :) my unbiased rating shall be 3.5 Stars as I really have had some of the great tasting south Indian food below that budget as well. foodietreasure.blogspot.com",Rated 3.5,0,0,Expert in Connaught Place
Deepak,"Rated Saravna Bhavan is a constant of authentic South Indian food. Come here if you're looking for a delicious South Indian meal - dosas, Vada, Mini Tiffin, the whole deal. I have no complaints about the food itself: any South Indian mother will approve it. My favorite is the onion rava masala dosa.The service can be meh, sometimes the waiters are unresponsive and strange, but to me, that's not a huge deal. The prices aren't dirt cheap like they are in their other locations that I've been to but that is to be expected in this city.",Rated 4.0,6,26,??
Skandha,"Rated A legendary place to get authentic south Indian food in the capital, this outlet is famous for all the good reasons rightfully. Been there a few months back, and was highly impressed. Simplicity and authenticity rule in their atmosphere. Ordered a masala dosa and it was awesome. The sambar and the 3 type of chutneys - all were simply great. Had their tutty-fruity icecream for dessert and this turned out be one fruity treat in a glass. Service is quick though the waiters are always extra busy with the enormous rush at this outlet everytime. Interiors are good and clean. Must visit for southy food lovers.",Rated 4.5,26,85,??
Manish Ray,"Rated Dosas are absolute delight of this place. If you wanna try south Indian food in Delhi, visit Saravana Bhavan.. preparations are awesome. Service is nice. Love this place in CP",Rated 4.0,26,83,??
Anmol Aggarwal,Rated I usually visit Saravana Bhavan with my friends or my family as it is the best place to eat south indian and I love its butter masala roast dosai you must visit it once and I know you will definately go there again and again trust me.,Rated 5.0,19,7,??
Mahan Kalra,"Rated Been there many times. But this time I'm reviewing saravana bhavan. As always Flavors were good. Ambience of the place was pleasing. Fruit juice and shakes are awesome. They are very natural and refreshing. Ordered aapam with coconut milk, panchvarna uttapam the taste was good as always. My rating Food 4.5/5 Ambience 4/5 Service 4.5/5",Rated 4.0,9,11,??
Pratibha,Rated Probably the best for South Indian cuisine in Delhi so far. There masala dosa and idli were used to be out of this world. But now I somehow feel that the quality of food has been degraded though there filter coffee is still the same :),Rated 3.5,93,165,??
Lohit Chauhan,"Rated This is for big time South Indian food lovers. good pocket friendly food, makes my day. My favs Rasam with appalam, and in the end Puran poli with milk is a must. Service is decent. Ambience is above average. Tips: 1)if you want to eat rice, they don't serve it at dinner time, so plan it before. 2) for first timers, try a meal combo. 3) don't forget to have rasam papad and puran poli. I keep on visiting the place often as its nearby my place, although not at par to my fav Nevediyam.",Rated 4.5,11,30,??
