Username,Review,Rating,Total_reviews,Followers,Expert_level
Deepakshi Mahajan,"Rated Standing in the cp. . This outlet has got lot of competition to deal with. . For me. .it wasnt very much up to the expectations. . Food was still better. . . But staff was a little confused and unavailable. .most of the times. . Had organized a party there for a gathering of 30 people. .and well i can say, couldnt handle that well. . And yea music is too loud to even concentrate on the person sitting in front of u. .forget talking",Rated 3.0,23,122,??
Swati Sachdeva,Rated I went there yesterday with my cousin in the afternoon. From the food to the ambience to the staff being courteous everything was good. Loved their Pasta and the walnut brownie !!,Rated 5.0,3,4,??
Shikhar Dhingra,"Rated nice ambience, value for money place to be with your friends I really like the terrace of this place, food n service was really amazing and staff was also nice and I would visit this place again specially for there hookah",Rated 4.5,1,2,??
Bipin Mishra,"Rated Choicest cocktails,lavishing food options,dim lights,candles,, bollywood numbers and excellent service... In love with the pamperation...what a fantastic way of treating a guest...three cheers to u guys.. After 18 years of marriage ,hard work, office pressure and daily routine you guys made me fell in love with my beautiful wife again.. thank you keep on doing the good work",Rated 5.0,1,2,??
Meenakshi Shankar,"Rated i visited the place with family and friends as it was my daughter""s 16th birthday...tried indian and chinese cuisine... Food was awesome and must say overall experience was excellent.. a must visit place for family,friends and for the love birds too as you going to experience delicious food,amazing service and romantic sufi gazals..",Rated 5.0,1,1,??
Naina Malhotra,"Rated I went here with my family on my birthday recently. I had groupon coupons with me which costed 2850 Rs in which we had four drinks, four starters, four main course dishes and four dessert. We were six people. The desserts are awesome and so is their veg lasagne, rest of the food ordered was okay. And the cucumber drink is worth trying. Ambience - 4 Food - 4 Service - 4",Rated 4.0,67,175,??
Sakshi Dhuri,"Rated Its my 4th visit to Ardor restaurant. I have celebrated my birthday, promotion party, family dinner & chill out with friends,always enjoyed so much. From tasty food to services....everything upto the mark. Wow experience every time.",Rated 5.0,2,16,??
Raman Khanna,Rated One of the best services and hospitality at Ardor. Upto the expectations and Mr Bhatia was excellent and was on his toes.Great evening with college friends over the glass of wine with ghazals in the background .Was on cloud nine,Rated 4.5,1,0,??
Natasha,Rated Terrace seating with close friends was So much fun.i loved the music.celebrated my daughter's birthday last week..everything was just up to the mark..thanks for putting that smile on my daughter's face n being a part of the celebration,Rated 5.0,1,0,??
Monica Arora,Rated The chef always always surprise me with the presentation and the taste.. simply awesum food to die for.... my 4th visit to the restro amd the sign off was with the delicious and delicate GULAB JAMUN... must try jack daniel chicken n prawn salt n pepper love ardor n keep up the good work,Rated 5.0,1,1,??
Arun Kumar,"Rated wonderful place at the heart of the delhi, nice restaurant and disc,mouthwatering north indian cuisiene,courtious staff ,dal makhani is amazing.",Rated 4.0,1,1,??
Indu Yadav,Rated I have been here so many times last year....n i will be here many more times.. absolutely sexy place with so creative and full of understanding staff and impressive ambience.. loved the food...,Rated 5.0,1,1,??
Nitin Chopra,Rated This place is a serious no from my side. It spoiled out my complete b'day coz they do not have the brands you ask and after that they do not even have the food no dj no nothing.,Rated 1.0,17,47,??
Reena Wasson,"Rated Best place for private parties and best north Indian food I ever had, keep it up. I like gajals of sameer khan nice ambience like to visit again n again.",Rated 4.5,1,0,??
Chandan Sharma,"Rated Food - 2 (most of the items which were supposed to be eaten hot were served either lukewarm or cold) Ambience - 2: I had booked a section of terrace for 20 people but were made to sit in congestion...pathetic again! I went by word of mouth and booked ardor...shud nt have done this...! Service, hospitality and respect for guests - 0 ( wish I had an option of giving a negative rating as well). IDK the name of the staff...while we were leaving he was rude and was very loud while talking 2 female guests as well ..we did also have an altercation on serving the order on time and few guests left without having the meals... In totality, I won't recommend this place to my family and friends for any party, get together or event... Thanks guys for giving us such an awful experience... it was a good learning for us..let us share our exprience with others and spread the word for the benefit of the society :)",Rated 1.0,4,27,??
Raghav,"Rated We went there with nearbuy coupons which turned out quite economical as we saw a la carte rates which is soaring high for the place. I felt that this place is being neglected by the management as it wasn't upto the caliber it can attain. The ventilation was off , there were mosquitos inside , the music was off at 4 oclock etc were the things that turned us off. The servers need grooming in respect of know how as they weren't aware of the deal they have posted and that what is the quantity they serve of different items. Now coming to the food starters were just okay but the veg lasagna was so good and drinks were good too. They apparently serves the best brownie. I loved it. But the only negative is that other items we ordered both in starters and the mains had similar taste. They should improve that. So a 3 for this place that too just because of lasagna brownie and drinks.",Rated 3.0,11,97,??
Anmol Khanna,Rated Went here for Sunday dinner yesterday as there was no waiting here for table Sat at terrace space The place is nice but small Ordered chilly paneer which was soft and nice but veg manchurian was not up to the mark We told the chef to make it cooked again as it was under cooked but he just fried it again as the next time it came was more oily Dal makhani was nice so was breads soft There were happy hours so we had drunks one plus one Little overpriced compared to HKV and food and ambience there For me it was one time Service was good and good hospitality:,Rated 3.0,42,104,??
Sonal Mahendru,"Rated While Ardor was bookmarked in my to-be-visited list since long, I kept it for a special occasion and thank god I did! Ardor has customised options as per your likings. You can get the table decorated, or your pickups arranged in impressive cars and so much more. Feel free to have a little convo with the management before deciding and you never know this might turn out to be the place you create a memory with your special ones. Ardor is mainly sub-divided in four sections which includes a fine dine sitting area, party halls, balcony view and the one with dance floor. Overall, Ardor has something to offer for everyone. As we entered the place, we planned on starting with a hookah and drinks first, which is why we got seated upstairs. The deck wasn't the biggest in CP, but quite comfy and warm with a spectacular view. The staff is courteous and been decently trained. We ordered for red wine SANGRIA - my staple and ardor JackDaniels along with a commisioner flavor hookah. My sangria was heavenly! Perfect to the T!! Must try for wine lovers! The music alone was good enough to jazz up our mood! Swinging cheerfully to the music and savoring my wine, we ordered for more drinks including WHISKEY SOUR and SHIRLEY TEMPLE. & since then, this is what I have been saying to my friends: ""Agar Ardor jake bhi Whiskey Sour try nahi kia toh kiya kya?"" HIGHLY RECOMMENDED! Goes straight to my favorite list. Once done with the drinks, we proceeded for the dinning area and was amused to see a mandrin player specially playing on our table. Our table was warmly lit by a candle and had rose petals for decoration. Probing the servers, we settled for nothing less than a scrumptious meal! We ordered: Gazab ka seena Murgh tikka punjab Grilled fish Prawn salt and pepper Dal Ardor Khumb makai hara pyaaz Cheese Naan Pulao Except the grilled fish, to say I savoured every bit of our meal - would still be an understatement! LOVED Murgh tikka punjab! Must Try! The cheese naan was soft and went well with dal and khumb dish, which gave exciting flavors to my palate. The best part is that none of the dishes are too spicy or too oily but delivers an extreme satisfaction, unlike most places. We ended our meal with soft dollops of gulab jamun and walnut brownie. And, right before leaving a happy team member tempted us to try Ardor Special Kulfi. Even after we were all stuffed up, we gave in the temptation and tried the kulfi which was an in-house preparation and TOO GOOD! Again, Highly Recommended!! To conclude, all I can say is - Ardor has been a pleasant memory. The moment I recall my experience, all I remember is GoodFood, Wonderful hosts and Fabulous arrangements (mandrin guy). yummydelhi.wordpress.com",Rated 4.5,80,3911,??
