Username,Review,Rating,Total_reviews,Followers,Expert_level
Rebecca Arora,Rated Well well My bar is always been a good place for people who like good music has good food good drinks.. And pay less so I went to this place and found good will surely go again,Rated 5.0,3,0,??
Ritika Sharma,Rated The food is really good obviously the chicken tikka masala is awesome... and also the rarra gosht r a must try.. had the dahai kebab too.. it was more indianised than the normal dahi kebab. Wish they would make a better sitting area..,Rated 4.0,7,142,??
Monika,Rated Nice ambience. That's it!! Irresponsive staff. Not at all courteous. Bad mocktail. Stupid location. Too dim lighting. Quantity of food was less. Should be renamed to only bar!,Rated 3.0,18,17,??
Tarun Arora,"Rated Probably not just an another My Bar, the biggest in terms of covered area. The biggest USP of My Bar chain of restaurants is the price tag which is pretty good and this is the reason you have to wait for seating on a Tuesday evening at 8. The ambience is good, the prices are attractive, service is average. The food we ordered the other day was good and served in time. A place where you would like to go on hard pocket days and don't wanna go to a below average spot.",Rated 3.5,9,1,??
Hanish Bhatia,"Rated Not typical My Bar where you see only guys chilling and drinking like crazy. HQ has mixed crowd. I like the staff, manager, food, music, everything. Its not a place where you can take your date but definitely one of the best places to chill out with friends in CP.",Rated 4.0,4,53,??
Aakriti Sinha,Rated I went to my bar for the first time with my friends. We sat in the open terrace area because I simply loved the view of cp that too in a winter night. Alcohol is cheaper and ambience is overhelming so this is my bar! We can talk and enjoy with drinks that was the best part. But chicken lollypop was cold and bad seriously and yes I mind that!,Rated 3.5,29,21,??
Vinay Gouthi,Rated nice food and drinks at reasonable rates but staff was not good. Very much slow service and ambience was also not so good enough to go again. Good for those who needs drinks at cheap rates ..,Rated 3.0,6,22,??
Pragya Khera,"Rated This place actually let me down and not once, but twice. Hence, this review today. The service, quality of ambience has considerably fallen down. I went with 2 friends and the service was really slow today even though we had ordered just one starter at one time. We got it after 25 minutes. We decided to move on and enjoy as the starter i.e chicken lollipop tasted amazing. The cocktails were also nice. Because we were satisfied with the taste of whatever we had ordered till now, we ordered more - chilli chicken(gravy) and chilli garlic noodles. But to our utter disappointment, chilli chicken was excessively spicy. I love spicy food but I have never had such spicy chinese ever. The music was really loud still the atmosphere was low on energy. Slow service and lack of attention from the waiters added to the irritation. I have never had such a bad experience with my bar headquarters till now. I think I will visit after sometime now and see if it has come out of this deep slumber or not :P buck up guys! You can still hold on to the awesomee brand name. These 3 stars are only because my bar still remains an easily accessible fun hangout place in Delhi and I have had awesome fun here before. Hope to have a nice experience next time round!",Rated 3.0,20,33,??
Rachel Kujur,Rated This place is one of those places which is bubbling with a young crowd at any given day at any given time .. This place is located just above f bar & lounge and the seating space is huge . There is some waiting time for the staff to come and take your orders. The music is good and they do have bands performances as well . The food is good and also the variety of liqueur on the menu . . The only thing that is missing is a desserts menu as they don't have any option except for ice creams for dessert .,Rated 4.0,56,141,??
Vishal Kehri,"Rated Great place, great ambience, nice and comfortable seating, spacious and lovely terrace view of cannaught place. Nice place to chit chat over drinks and enjoy the music along.",Rated 4.0,17,45,??
Nitish Gupta,"Rated As soon as you enter you'll see happy faces, waiters running everywhere. Its a regular cafe with loud music, more space, same my bar rates... as compared to other my bars, it spacious and the crowd is quite decent. You'll have a good time here. The food was really good. Please try to find something new to eat as the menu offers almost the same things a Mobile Van does. Else if you are stick to the regular chilly chicken and tandoori paneer, its great.",Rated 3.5,9,4,??
Ankita Jain,"Rated The name sounds bit fancy but it is a bigger version of my bar which is better for sure. The place is always crowded and on weekends it's always full. You'll have to wait for long. The food is good and the music is good too. The rifle shaped hookah they serve is so unique. You would want to visit this place again, thanks to the cheapest liquor they serve!",Rated 4.5,15,42,??
Kartik Gami,Rated I really liked the raw feeling of this place.It will give u feel of a normal desi theka but dont get me wrong here the place has a lot more to it!!the ambience the music the cheap drinks and d big bottles of whisky will be a few things that will catch your eye.The music can we be low here the volume can only go up.If u dont want such a loud music you hav the option of a terrace whcich decent enuf for a good chat!!I would recommend everyone who is looking for a cheap alcoholic nyt to go here and enjoy the music and the eating stuff aswell!!management is also good.humble and responsive.,Rated 4.5,20,57,??
Rounak Mohanty,"Rated A very nice place.......loved it.......the prices are reasonable, the service is nice, the ambiance is really great. I also liked the food. Chicken wings was really great. Its a fun place to party and have fun",Rated 4.5,20,53,??
