Username,Review,Rating,Total_reviews,Followers,Expert_level
Dillikabhukkad,"Rated A good chinese restaurant within an ordinary pocket is few and far to comeby and that is where bercos steps in. A place which has acquired the laurels of many, a cross between chinese vans on streets and chinese restaurants in 5 star hotels, bercos really has made its name. My favourite dishes that I always order when having lunch are - 1) thai red curry - one of the classical thai dishes are always amazing when had here. Full of coconut and the rich savoury sweet smell that emanates. 2) honey chilli potato - we all know how it tastes but it tastes better than many places over here 3) chilly garlic butter noodles - a must must order for a person having food here When visiting bercos keep it simple with the dishes mentioned. When visiting the cp outlet, you will find the interiors are a little dull and old but the service will always be very cpurteous. Have been going for the past 3-4 years, the servers make you feel comfortable. Rating for service -4/5 Rating for food -4/5 Rating for ambiance-3/5 A meal for two would cost anywhere between rs1000-1500",Rated 4.0,0,0,Expert in Connaught Place
Aayushi,Rated This place I heard was very known for its Chinese and very rightly so. I had the veg chilli garlic noodles and the crispy chilly potato and both were scrumptious. The quantity is uber and the price is affordable. Altogether a good food experience :),Rated 4.0,74,103,??
Himanshu,Rated A very decent place to have your liqour and food with tour friends. Love the ambience and place is nice to hangout with friends. Will come again here.?,Rated 4.0,3,1,??
Mithilesh Singh,"Rated Here we go.. Delicious food with good service.. Staff are well mannered.. Ambiance is lovely.. We order Hakka Noodle, vegetable salad and soup. Yummy food.. A must try Chinese & restaurant.. At Least go for once..",Rated 3.5,6,5,??
Himadri,"Rated okay, so here is the thing with bercos Connaught place, they simply don't know how to treat their guests. This was second and final visit to this outlet of bercos and I'm done with it. 1. We ordered soups, the bearers we so much in hurry that before finishing they took our soups, dude, let us tell you that we are done with soups.!! 2. Food, average. 3. Bill 900. 4. when you know that you're holding a Citibank card in your hand, and you have a policy to give 15% of discount, are we supposed to tell you what's your job? The manager, mr. jagdish gave us arguments that's this isn't under the policy to update the guests but the guests should know it before hand and it's mentioned by the bank? what now? Would I be getting a message from bank ""psst.. dude.. mentioned the manager before you eat abd remind him 3 times before you pay that you have a citi bank card"" Learn to talk people! We are paying you.",Rated 1.0,68,345,??
Himanshu Goyal,"Rated There was a time when good Chinese meant bercos. Have gone there like countless times. The best items in vegetarian r their chilly potato, chilly garlic noodles and veg manchurian. Fruit beer served is also one of its kind. Though the place is losing its charm with new outlets opening around, it is an old gem.",Rated 3.5,16,50,??
Rahul Singhal,"Rated Berco's is my go-to place wheneverI crave Chinese food. They have an excellent range of soups, starters and main course. My personal favourite is their mustard fish with rice which is just excellent. The servers have always been nice and service is also quick. The prices are also pocket friendly and does not put a hole in your pocket.",Rated 4.0,83,74,??
Kapil Banga,Rated i think no one can be disappointed with the berco's from anywhere .... its a well know restaurant and food is as always awesome so as the ambience.... a place to get feel totally good for family,Rated 4.0,6,284,??
RK Deka,Rated Awesome place with a lovely decor @ bar side xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxzxxxxxxxxxxxxxxxxxcxxxxxxxxxxxxx,Rated 4.5,5,5,??
Amrita,"Rated I used to be a regular here until a year back as I was living close by then and I love chinese. Since then a lot has been added to the menu but I have almost tried everything here and I know my favourites. The ambience is alright, service is good. The cocktails used to be great in those days but I have noticed a fluctuation in their food and drink quality so I cant say about now.. First off starters, my favourite is corn pepper salt. they serve these crispy batter fried corn kernels delicately spiced with onions, garlic, salt and pepper in a rice crispy basket. Tangy button mushrooms,, i used to love them once but they are very unpredictable... they have ruined it on occasions... probably because the place is super crowded and understaffed. Main course favourites are kung pao chicken and hongkong chichen. Both the dishes are perfect for the indian chinese palate. Another unusually delicate dish is sliced chicken in creamy garlic sauce- it has a white creamy sauce with bits of crispy fried garlic- i love it. As for rice and noodles, the regular hakka veg noodles is my pick as I find everything else too strongly flavoured and oily. Or I'd go for steamed rice I think. I'm yet to try all the thai, malay and other dishes. but on occasion when I have tried them, they were very heavy with the bottled curry paste flavor. nothing original. I would not go anywhere near the chopsuey. It depends on your taste though. U could check it out if you wish to. Among the sweets, darsan is ok.. most other things are usually not available. I wish they were more consistent with the taste of their food and I wish they have got their old bar tender back ...........",Rated 3.5,19,24,??
Nikki,Rated Went there on a weekday for lunch.... service was bit sluggish initially.. but it picked up its pace after the place started packing up.. they pay attention to ur order... food is gud.. a dim lit place.. so overall it was gud. u may find parking nearby else use gate no 8 of rajeev chowk metro and go towards middle circle. Must try - chilli potao & veg manchurian (melt in mouth). Rice and assorted veggies were gud.. and mocktails were disaster... dont dare to try them.,Rated 3.5,6,2,??
Romy Kapur,Rated such an amazing place . Ambience and service is good and Fried rice were lite and delicious. few dishes are really amazing ...ery descent crowd was present..Must try..,Rated 4.0,20,314,??
Nikita,Rated this place is a disappointment. go there only in when you can't find any other eating option in cp (which can never happen) for someone who likes Chinese this place would not meet your standards. what surprise me though is this place is always crowded on weekends. I am guessing it is because all the other places are jam packed and people are not left with any option. in shory if you ask me..I would suggest you to buy food from a local Chinese van instead of visiting this place.,Rated 2.5,26,107,??
Deepank Rastogi,Rated I have been here once as I am not a big fan of the cuisine. The outlet is really good and I just loved their crispy potatoes & garlic noodles. Its a must try for everyone who loves this genre.,Rated 4.0,55,95,??
Dishagrover1994,Rated I would say its my personal favourite Chinese restaurant no matter what your mood may be Bercos food therapy never fails.The dim Light and the comforting ambience is an add on my personal favourite here are the chilly garlic noodles with vegetable in hot garlic sauce which is just to amazing to flatter my tummy.But the honey chilly potato have too much honey so i would suggest u guys to go for chilly potato.Chilly chicken is really yummy.Hope my feedback is helpful for all my foodie friends.,Rated 4.0,43,41,??
