Username,Review,Rating,Total_reviews,Followers,Expert_level
Niharika,"Rated While at Caffe Tonino we almost forgot we were in the middle of the bustling Connaught place on a busy Sunday afternoon. The bougainvillea covered window panes, the soft pastel decor and the Christmas cheer perfectly accompanied the smoky pizza flavours from the oven! The J.Ballerina had the perfect touch of rosemary in the gin, served with lovely bread and a black olive spread; the baked potatoes melted in the mouth just like they should; and the pepperoni pizza was surprisingly light but quite filling. The food, ambience and service is all value for money. Consider it for a quiet getaway in the middle of all the Connaught place hustle. Aakanksha Saxena",Rated 4.0,7,3,??
Naval Vashist,"Rated So, was looking for a quiet and nice place to chill with a friend in between the office breaks and found this Caf. Tonino has a wonderful ambience and great service. We were hunting for waffles and found out that they were having a special offer for waffles as introductory perks. Well, waffles were Okayish but the service was good. Overall a good place to hangout. It won't let you down.",Rated 4.0,8,64,??
Shivangi Vashisth,Rated The ambience is nice but the food is not upto the mark. Ordered the square pizza whose quantity was pretty less as compared to the price. Staff was friendly and warm.,Rated 3.0,25,33,??
Dipti Agarwal,Rated we ordered for the 2 pizza Sana which was a whole wheat pizza with low fat ricotta. it was well cooked and really good taste...The food is good and so is the service.,Rated 4.5,7,63,??
Himika Rana,"Rated On our way back home we decided to step out in CP and grab our dinner. we decide to stop here and we enjoy our night meal .the music was awesome , we went to this place for a casual lunch . Here is what I thought.Ambience (4/5): It is a spacious restaurant and interiors are well done.",Rated 4.0,10,188,??
A,"Rated I catch up one of my friends for an evening chat in cp. Walking down the middle circle, I noticed this cafe tonino. Its a small italian cafe on the first floor. The lighting theme is golden yellow inside(not dim). We ordered beers and Gnocchi pasta. The pasta tasted better than many other italian cafes. Generally, we get two breads accompanied by pastas in max cafes or restro bars, but here they offered unlimited breads with varying tastes that would suit any one from junkie to health freaks like multi grain bread was there too. There menu had lot of wines to offer which eventually led to have one. Only Indian red wine was available per serving compared to full bottle otherwise. We zeroed in on the same but the attendant gave option of one CAFARE imported italian red wine, which tasted good indeed with servings of 3, on the economical side as the attendant suggested. To sum up, a chocolate lasagna we found on the menu, and was yum. Ambience- 4/5 Service- 5/5(very polite, courteous and mannered staff. A big thumbs up) Taste- 4/5 Only con I experienced- no happy hours.",Rated 4.0,1,0,??
Ankit Gupta,"Rated The cafe has a very good ambience.. Service is to the mark and the food is simply amazing... The best authentic Italian I have had till now... Ordered bruschetta, pizza sana, pasta sana and a chocolate lasagne... All were fantastic... Will definitely visit this place again...",Rated 4.5,15,91,??
Bilalsyed204@gmail.com,"Rated Just went there tried provenzale,bruschetta,caniloni,and sphagatti with prawns and it was just awesome everyone should try.the price is also quite affordable and the interior is decent.",Rated 5.0,23,93,??
Anjali Bokaria,Rated Caffe Tonino is a very nice and cute little caf situated in the much crowded Connaught place. It's a place to have quiet conversations and romantic dates. I love everything about the caf. They serve one of the best 'wood fried oven pizzas' in town. Best crust with appropriate toppings. The whole place is well lit up. Staff is very polite. I've been there twice and will definitely visit it again! :D,Rated 4.5,0,0,Expert in Connaught Place
Sania,Rated Caffee tonino amazing food. Located in connaught place next to pvr plaza. U dont feel like you ate sitting in restaurant. You get homely feeling huge. Nice interior. Pasta was quite good. Had pizza which was okeish. Staff is very nice good service they help you to choose. Overall nice experience.,Rated 4.0,91,3071,??
MD,Rated Went there yesterday with friends. Despite being a Saturday evening it wasn't that full. The ambience was nice and also the food and beverages are decently priced but the food quality can be improved. The portion size of most dishes is also small.,Rated 3.0,3,1,??
Ichha Grover,"Rated Recently, I went to this place during brunch hours. The ambience is upto the mark but the service, food taste and quality is not so happening. The white sauce pasta was atrocious. Being a restaurant that serves italian cuisine, I expected it to be one of a kind but it didn't live upto the expectations. However, the other dish I ordered was Pollo alla parmigiana which was above average.",Rated 2.5,2,0,??
Aftaab,Rated the food is average. bt the concept is new. comfortable sitting. good place to hangout with friends. but is quite expensive. the interior is good.,Rated 3.0,3,16,??
Vaibhav Jain,"Rated Was here with best friends for lunch last sunday i.e. 13th December 2015. Herd A-Lot about this place & food,etc. However, here goes our experience and review. 1. Staff & interiors - 4.5/5 2. Service - 5/5 3. Courteous- yes. 4. Seatings- comfortable 5. Order: i) Hot coffee - nice-4/5 ii) Iced coffee - okayish - 2/5 iii) Some fredo cold coffee - 2.5/5 iv) brusseta - nice , okayish - 2.5/5 V) Veg White Sauce pasta - 1/5 - it was not nice - quantity was very less - there was not much sauce - as told we were given black olives in extra but the other vegetables as told were not upto the mark. My friends stopped me otherwise i would have said there and then only that it was not nice. Vi) Veg pizza - happy to see such good variety of vegetarian pizzas - the toppings- the base and properly cooked - the star was nice and yum. I liked it. It was full of vegetables as told and best for the day. 4.5/5 One last thing the music was so so loud - a big off.",Rated 2.5,0,0,Expert in Connaught Place
Natash Kapur,"Rated The Cafe Tonino delight mocktail, flavoured with kiwi and pineapple is refreshing.The service was also avg+ not that great... One can try this place for sure ....i really there services and food as well.",Rated 3.5,35,576,??
