Username,Review,Rating,Total_reviews,Followers,Expert_level
Christina Peter,"Rated If the staff has the ""I don't give a "", ""I couldn't care less"", etc attitude along with the Zombie expressions, If your food took about 35 mins to reach your table and upon thanking your server, you get the cold shoulder then you might never wanna visit the place again. However Cha Bar (in spite of the F-Yaapaa) is still a part of my recommendations list! Nothing and I say NOTHING beats the classic combination of Books and Tea. Cha Bar added 5stars to this classic combination and then took one back by hiring the staff they did. The menu consists of a million types of teas (it's metaphorical, don't take it literally) and a mix of sandwiches, pizza, rolls, cakes, waffles, fish and chips, etc. The most expensive thing on the menu is about 150bucks. We landed here on a Sunday evening and getting a table is bit of a challenge. We sat and placed our order of Fish and Chips, mango yoghurt smoothie, passion fruit iced tea and paneer and mint sandwich. We were told the order will take 20mins.. it wasn't anything close to 20mins unless they're using a different watch! Fish n Chips- I've had better but never for 100 bucks. The fish was well cooked, the chips were as good as frozen fries can be and the mayo was as good as packaged mayo can be Passion fruit Iced tea- This totally WOWed me. Unlike most iced teas, this wasn't watery and you could actually taste Passion Fruit. Yoghurt Smoothie- Smooth as silk, packed with mango flavor yet not overpowering it..very refreshing Paneer n Mint Sandwich- Huge portion, the bread was soft, fresh and well toasted. The filling was generous, creamy and flavorful. That with a. Side of fries makes a perfect guiltfree meal. Red Velvet cake- I've definitely had better. It wasn't very fresh, kind of dry to be honest but at 70bucks, its emerges as a winner! Overall, an excellent concept and an amazing place, absolutely VFM sadly the service needs to improve in the multiples of thousand. Only if the servers smiled a little!",Rated 4.0,0,0,Expert in Connaught Place
Jayati Somani,Rated Love the place and the ambience. The milky teas (esp The Truck Driver) are definitely worth a try. I also tried the samosas which were quite passable. A small grouse I had was with the staff there who weren't quite responsive. Not sure if it was because it was a particurly busy day or simply insensitive. Well priced and good value for money,Rated 3.5,11,30,??
Shubhansh Srivastava,"Rated One of the most amazing and coolest place I have ever been. Cha bar is one of those where you can come daily sit and oder a different variety every day, they have such an epidemic tea time menu. Moreover, its inside oxford book store, so for the book worms its a perfect place. In crux, its a super awesome and a must must visit place. Recommendation: Samosa Sandwich, Peach Icetea, Masala Cutting Cha.",Rated 5.0,76,54,??
Vishishth Malhotra,Rated Service charge should be removed. Red velvet cake needs improvement. Great ambience (even with large population). Probably the place for tea lovers in Delhi.,Rated 3.5,2,0,??
Kartik Sharma,Rated Cha Bar is an excellent place for a casual meeting. You can hang out here and read books here for hours. The food is pretty good and not too expensive. You will find the best and the most exotic tea blends here and give the char bar blend a try. The only downside is the service which forgets you at times (good or bad?),Rated 4.0,13,69,??
Ankita Malik,"Rated A must visit place for chai lovers! A typical English cafe this is with yum Apple pie, quiche n muffins! I am in love with their cardamom tea and basil pesto veg sandwich! U can try their Apple pie n red velvet cake and yes their paneer khurchan sandwich! The crowd is pretty cool too.",Rated 4.5,25,35,??
Anvitii Rai,"Rated My love for books pulled me to the Oxford bookstore, and the hunger pangs pulled me to the Cha Bar. Located inside the bookstore itself, it is lively and bustling. The daisies in marble dishes on the tables are a nice touch. We ordered the Three Chilli Cheese Toasty and Peach Iced Tea and Blackcurrant Smoothie. As opposed to expectations, the place didn't disappoint, and it was easy on the pocket too! Also, the efficient waiting staff deserves a special mention. Great place, highly recommended if you crave a quick snack and drink!",Rated 4.5,1,6,??
Girl_With_Beautiful_Scar,Rated Would recommend it to book lovers..... Food was not even average ; I joined two of my friends there and it was soo crowded plus congested that there was no place for me to be settle comfortably ; really small tables and not comfortable at all,Rated 2.0,59,70,??
Ishan Bhasin,Rated Baddest experience with food with staff... they really don't know how to treat their customers. They will serve you wrong dish then deny to take it back.... and quality is even more worst .... so sorry but it's better to go to any road side tea stall then this cha bar ...,Rated 1.0,1,6,??
Bhanavi J Mathurr,Rated Totally love this place. It's pocket friendly with a great vibe and a great range to choose from. It does take a while to receive your order but I'd say it's totally worth the wait!,Rated 4.5,4,100,??
Nikita Chhabra,"Rated I give 2rating just for the concept of a cafe inside a book store. Maybe I visited this place on a bad day, this was my worst experience at any cafe in Delhi till date. I came to this place after reading the great reviews but I'm highly disappointed. The ambience seemed like a college canteen but the interiors of the bookstore and the cafe are kind of 'cool'. So I came here with a friend during lunch hours, we luckily managed to get a seat as it was really crowded even on a week day. We ordered masala tea, passion fruit iced tea and vegetable sandwich along with a brownie crisp cookie. We waited for 45min and still nobody came to serve us. No waiter was ready to listen to us and all of them were quite unfriendly and rude. Finally my friend had to go to the cash counter to call a waiter and we got our order finally after 50mins of waiting. I don't know what's the hype about this place, but I didn't find anything special about anything that I ordered. The masala chai quantity was so less, taste was fine, passion fruit iced tea was good and the sandwich was average. Our bill came out to be Rs.327 which is not much but I am highly disappointed by the service, you can go there to try different kinds of teas.",Rated 2.0,4,6,??
Epicurean,Rated Gotta read a book in a different way? ! This is your place to be. Sophisticated yet fun. Chai is so awesome here specially for tea lovers!! Wonderful place!,Rated 4.0,0,0,Expert in Connaught Place
Rachana Ramchand,"Rated Alpana Srivastava Came here for a quick bite between office hours. Ordered what we thought is possible the quickest item to make on the menu. 1. They took 45 mins to get us Masala chai and bread and butter. 2. The waiters were rude and uncouth when we asked them for the food. 3. The bun maska was average, masala chai could have been termed as masala pani. Next time I come here it's only for the bookstore.",Rated 2.0,4,289,??
