Username,Review,Rating,Total_reviews,Followers,Expert_level
Jalaj Mathur,"Rated Looking for authentic flavors in ice cream ? You'd not regret your visit to Naturals. The flavors like watermelon, litchi are superb. Even the chocolate andbcoffee flavors have a rich taste. We drive 25 kilometers just to have ice creams here. And believe us, we are not the only one.",Rated 4.5,33,230,??
Hitanshu Saini,Rated Nice and btyful Wide range of flavours U will get almost each and every flavour there And the good thing is ice cream cup or cone only cost you 60 bucks,Rated 4.0,27,15,??
Akhil Chugh,Rated The ice creams here don't need to be rated. They are already the best. The outlet needs to work on managing their queue systems a lot better. Doesn't make sense at times to waste 30-40 mins in the queue for an ice cream. Would love to see some innovations on the menu,Rated 4.5,43,121,??
Ankita Yadav,Rated Wow... Is the word!!! Just out of world taste .. Who makes such good ice creams.. I mean I just loved it!! The seasonal ice creams.. Sitafal flavour chikko flavour are my favourite. Would come again n again n again..,Rated 4.5,22,111,??
Bindiya Jain,"Rated One of the most original menus i gave seen, they have so many fruit flavours of ice-cream, we tried anjeer and tender Coconut. Both were unique and amazing!",Rated 4.0,43,100,??
Prateek Bhandari,Rated the best icecream you can have in town. made of real fruits this is a must have icecream. sitafal is the best. chickoo and others are good too.,Rated 5.0,27,65,??
Deepak Gupta,Rated Nice to be there at a different place where we could find different ice creams having great tastes... altogether had a different experience... a must try!!!,Rated 4.5,17,40,??
Chiradeep Sen Gupta,"Rated Awesome place best in everything and ice cream tastes really awesome, been there 4 times in a month and love to go again and again. Tender coconut is the best flavor ever had here must try it you will love it.",Rated 5.0,3,0,??
Kanishk Khanna,Rated They are simply the best at what they do. Tried amazing new flavors. Not much of an ice cream fan but they managed to get me to try so many ice crams!,Rated 4.5,2,2,??
Latika Pathela,"Rated Happiness is here from Bombay! After being in Bombay for 2 years, what I missed the most came to Delhi! Yummy ice creams, huge place, lots of variety to choose from and whats best? It tastes absolutely the same!!!",Rated 4.5,11,147,??
Priyanka Birla,Rated A must visit!! Such refreshing and different than usual flavours. I have tried almost all the flavours and still couldn't decide which one tastes better than the other. This place leaves you spoilt for choice.,Rated 5.0,15,31,??
PRAMOD,Rated I was waiting for this outlet to be in Delhi NCR region from so many years and they chose the best place for their business..it is a big spacious outlet in the heart of Delhi...I already visited this natural ice cream in Hyderabad at 2 outlets there and in Nagpur there is only 1 outlet...so I used to go there at Nagpur outlet after every 3 or 4 days...from the person who was operating there I got the news that they are starting their manufacturing and production in Delhi region in the year 2014 and up to now they used to deliver it from NAGPUR outlet to north india as they have only 1 outlet in north india in Jaipur before they started in delhi... So I was excited when they will open it in Delhi...iam familiar with all of their ice cream flavours....I remember the menu.....and every Friday they use to have a special icecream flavour in Nagpur but in Delhi they are giving that only some times.May be it is starting that's why.So they will also start giving that special flavour every friday ASAP.I have taken 15-20 of my friends there up to now but can't see anybody whom I took saying the ice cream was not good.....they also become fan of this ice cream outlet after eating here....,Rated 5.0,7,0,??
Shaleen,"Rated Great, flavouful, refreshing ice creams! I highly reccomend tender coconut and sitaphal flavour. The vibrant fruity taste is a delicious experience for your taste buds!",Rated 5.0,15,13,??
Kishor,Rated its awesome. its natural n basically maharashtrian in taste in ncr. missing 16pur n frnd for this taste. i tried all flavour but tender coconut is mine fav. guys try cone only dont eat in cup like children. they made cone themself. its taste also superb...,Rated 5.0,0,0,Expert in Connaught Place
Juhi,"Rated Naturals in CP is one of the legendary places and the best to have ice creams. Spread over two floors, they serve the best natural flavour of ice creams without any fancy prices. A scoop of ice cream costs about 45 rs or so which is very cheap in comparison to other places and the best part would be that they are completely worth it.",Rated 4.0,142,378,??
Archit,"Rated It has variety of amazing flavours and tasted really yummy.. Prices are also cheap.. Must try - Black grapes, sitafal and chikoo flavour. Must visit..",Rated 5.0,11,27,??
Bharat Makhijani,Rated A hell lot of variety in terms of natural flavoured ice creams......amazing taste.....enough space to sit and enjoy your flavors. A must visit!,Rated 4.0,21,94,??
Mahima Arora,"Rated Naturals has taken the name ice cream to a different level. Every ice-cream you have is unique in itself and the taste is mild and refreshing. I have been to this outlet twice. Located in the L block of c.p. this place has a lovely ambience. The walls are covered with history of naturals and some good quotes. There is sufficient sitting space on the first floor. I tried most of the flavors including chiku, anjeer, sitaphal, watermelon, coconut, papaya pineapple. I personally love chiku coz it has small pieces of chiku in it. The best thing about naturals is the seasonal ice creams which has actual pieces of the fruit. The cone is also very fresh and there are no additive flavors. One scoop costs 60 bucks and it is surely worth it!",Rated 5.0,15,26,??
Vaishali,Rated Nice outlet in the outer circle... It offers a wide range of flavours from seasonal to all year round flavours... They are just like heaven... The way the flavours melts on your tongue... Quality and cleanliness is superb.... Ambience is also cool..,Rated 4.0,23,39,??
Jayant Dalmia,"Rated I've been eating at Natural since 2012 when it opened near my college in Goa. This outlet in Delhi is no different that its outlets elsewhere. While my favourite flavours are coconut, mango, custard-apple and litchi, I find some flavours to be quite underwhelming - papaya, for example - where the primary flavour is that of milk and only papaya bits are to be found. The prices are reasonable and the service is quick.",Rated 4.5,205,690,??
Ajay Jalan,Rated Love the flavor of roasted almond in cone.taste is really amazing .. Every bite give me new taste and flavor..i cant find better ice cream from natural ice cream This ice parlor has large seating area where you can sit and enjoy,Rated 4.5,25,13,??
Pranav Kumar,"Rated Its cold in delhi but still i enjoy ice cream more in winter season, so if i am in connaughate place then how can i missed chance to eat ice cream from Natural ice cream. This time order roasted almod its just yummy...",Rated 4.5,0,0,Expert in Connaught Place
Nishant Arora,Rated Great ice creams khaani hai to yahan aao ;) They serve undoubtedly a vast range of ice creams n significant part is that none of them have overload of Sugar. They got natural fruit flavoured ice creams n they are true bliss :) I am fond of having their coffee ice cream n watermelon flavoured ice cream. They are my favourite however i have tried almost all their flavours n love them all. This outlet is always flooded with ice cream lovers n I myself visit them once every week :),Rated 4.5,23,36,??
Gurinder Pal Singh,Rated Just one word can describe Natural Ice Cream Awesome CP outlet Nice comfortable sitting and my friend told me that they offer free Wi-Fi (I havent tried my self yet) I tried couple of flavors and below are few of my favorites Tender Coconut Sitafal Jackfruit Anjeer Must Try and let me know your favorite? So that next time I would try that one saadidilli.com,Rated 4.5,35,5335,??
