Username,Review,Rating,Total_reviews,Followers,Expert_level
Ujjwal Agrawal,"Rated Went there for a friend's birthday party. The ambience is good. Food is good. Music is decent enough, though the DJ can do better. Nice walled area and the roof top. The best part was that the crew cleared the area for us to dance, though we were the only ones in there. Overall a nice place for party.",Rated 4.0,6,87,??
Shipra Sharma,Rated It's a good place to hang out....nothing dat you would nt like...food is really yummy...totally worth...ambience is great...staff is really sweet... what els u want....?!?!? Assorted mushroom is just amazing...,Rated 4.0,8,16,??
Shuveta Nair,"Rated This place was recommended by a localite friend. It did not disappoint. A good blend of saturday night music and relaxed crowd right in CP. We ordered a couple of starters and a few glasses of LIIT. The food was yum and the service is courteous. If you are looking for a place to relax with some good music, look no further!! I will definitely come here on my next visit to the capital city. :)",Rated 4.0,51,204,??
Neena Sood,"Rated The place is as unique as its name. The food quality is quite decent. The name of it resembles more like timbuktoo. The ambience is decent with dim lightings and though, the prices of the food are quite at the higher side, the quality matches it perfectly.",Rated 3.0,3,41,??
Nikita Juyal,"Rated Spent saturday night in Kinbuck2 and had a lovely time! Ambiance : Love the terrace area. Would recommend to have the booking in advance for the terrace area. We had our table on the first floor where the DJ was playing. Loved the music, and thanks to the DJ - he took all our requests and wad nice enough to play for an extended time for us. Food : We tried chicken wings, garlic bread, fried chicken and burgers. Would definitely recommend the Garlic bread.. cheesy and soft. And their dips are lip smacking! Alcohol is reasonable priced.",Rated 4.5,25,86,??
Puneet Khosla,"Rated Went to Kinbuck last night on recommendation of a close friend and truly had a lovely time. The ambiance is great, took plenty of pictures!! Coming to the food, we mostly stuck to the basics - burgers, chicken wings, garlic breads, crispy fried chicken. I particularly liked the chicken wings and the fried chicken and the dipa they came with. The alcohol was very reasonably priced and the staff was extremely helpful and cooperative. The DJ was nice enough to play for an extended time purely because we were rewuesing for it!!! Will visit again for sure..",Rated 5.0,4,8,??
Arushi Walecha,"Rated The way they use the sunlight really adds up to the ambience. Beautiful place. Interesting decor. Absolutely amazing food. The brownie shake, the malai tikka, the noodles, the chimi changa.... Everything yum! Good quantity, nice service. Slightly heavy on the pocket. Loved it. Coming back for more soon!",Rated 4.5,26,208,??
Jassi Ahuja,Rated Quite a relaxed atmosphere. Interesting and somewhat eclectic interior decor. The DJ plays decent music but not always responsive to customer requests (that's a bummer). Enjoy their happy hours - prices are very reasonable. The food menu is quite elaborate with many choices and most of them are well prepared. Good place ti hang out in a group - family or friends!,Rated 4.0,137,457,??
Pamy Arora,Rated Good place to hang out...perfect Interiors...nice music...food was also good. .perfect place for spicy food lovers...happy to visit..overall a good experience.,Rated 3.5,21,73,??
Mayank Garg,"Rated Nice place and ambiance. They have different type of seating arrangements and one can choose where they want to sit. Staff is very polite and good. Food too good. We ordered veg kebab platter, some chicken tikka, sex on the beach and teachers 50. Kebabs were very soft and delicious. Chicken was soft and I loved it. I would definitely recommend this place to my friends.",Rated 4.0,80,570,??
Mayur,"Rated K2's open terrace is a ideal place to have a personal space to chill out with group of friends. We celebrated our friend's birthday and took the open terrace and were last one to leave kinbuck2. But the staff was helpful and quick. They have Excellent service in K2. The Manager himself took several rounds just to check if we were comfortable. Overall ambience is nice and k2 has a Lounge area, covered terrace and open terrace. Non veg lovers can enjoy good options in starters. Decent taste for vegans is also there. Would love to try it again. You can enjoy hookahs as well. Plz avoid children as its smokers zone.",Rated 4.5,8,6,??
Simran Arora,"Rated With this unique name 'Kinbuck 2' , the place is featured in romantic and rooftop sitting, providing a wide variety of delicacies in their menu including North Indian, Mexican, Italian, Chettinad, Chinese and Lebanese. Along with courteous staff , mouth watering delicacies and expedient music in the backdrop, this place will surely be a re-visit in one's bucket list.",Rated 3.5,10,42,??
Anmol Julka,Rated An average place with average ambience and better than average food . Overall deserving of a 3 pointer. Things we ordered - mix sauce pasta ( which was a bit under cooked ) Honey chilly potato was a good starter indeed Then hookah was needed as always to lighten things up and the flavour was good so overall feel was good Virgin Mojito was a treat .,Rated 3.0,13,79,??
Madhav Maheshwari,"Rated One of the best interiors and ambience but the caf lacks in the quality of food. We ordered KitKat shake, chilly potato, schezwan noodles and virgin mojito. Chilly potato were not crispy at all, schezwan noodles had some dusty particles in it. KitKat shake was ok ok. I'll not suggest this caf to anyone who wants to have good food.",Rated 1.5,16,28,??
Samm Gurung,"Rated I have been there before 2 weeks with friends, The experience was good, atmosphere was nice specially upside floor open specious. food was awesome. Enjoyed Hukkah a lot... Totally nice experience.!!",Rated 4.0,1,0,??
Saksham Bhatnagar,"Rated Kinbuck 2, I've been to place with my colleagues for a party and it doesn't disappointed us in any way. Offers both inside and outside sitting, the rooftop is quite spacious. Nice interiors and ambience Nice food and drinks, prices are good too. Overall a great place.",Rated 4.0,0,0,Expert in Connaught Place
Nakul Pahwa,Rated Food is delicious and a great place to party. Great atmosphere and the Tracks played by DJ just made my night. Absolutely loved this place.,Rated 4.5,10,40,??
Deepika Singh Ghatowar,Rated The sangria was really nice ? The staff was very helpful ? Grilled veggies with peri peri sauce and the chicken that my friends tried were really nice and the best part was the hookah,Rated 3.5,4,5,??
Karishma Singh,"Rated Located near Sarvana Bhavan in CP, it is pretty spacious and offers a rooftop seating, which is the highlight of this place. The outdoor seating is sprawled across a vertical space with an indoor seating between the 2 outdoor ones. The food is normal. We started with a white sauce chicken pasta, which we couldn't find in the menu. And mojito's. Everything tasted fine, neither too good nor too bad. We were still hungry and decided to order a pizza, which again was a tough find in the menu. They don't serve a variety of pizzas, the one which looked good was not available. We asked our server, but he too was clueless about them. Finally settled in for a Margherita and asked for it to be made with chicken as it was not mentioned in the menu. Overall, Food : 6.5/10 Ambience : 8/10",Rated 3.0,6,35,??
