Username,Review,Rating,Total_reviews,Followers,Expert_level
Sachin Rustogi,"Rated Nice authentic Lebanese fare. Being vegetarians, we had ample choice in both starters and main course. Great taste, quality and service. Calm ambience accompanied with good music, to top it all.",Rated 4.5,1,45,??
Monica Nayar,Rated The hot mezze platter and the mutton twist burger are to die for ... Awesome food and an outstanding ambience. Zizo is a guaranteed good time with an astonishing value for money,Rated 4.5,1,8,??
Amber Ghallot,Rated Been here a few days back for the first time... Ambience is good feels cozy..... Amazing food.... Specially the pita is freshly baked in the brick oven and tastes delicious.... I've tried Lebanese in a lot of places but I really give this place 5 stars..... I am a pita n hummus n falafel fan..... And guys u really r keeping up ur mark... Overall I felt it was a true Lebanese experience.... Kuddos to the team.... ;),Rated 5.0,2,15,??
Aditi Verma,"Rated Delhi finally has a cafe that we can truly call 'Lebanese'! Yes it does cater to the indian tastes, but it is the closest we can get to the authentic Lebanese food you get in Dubai and London! A cozy little place in CP, located just off the outer circle. Not too popular in the midst of much larger competitors around. However it is THE place to head to for some good Arabic food. Their hummus is fantastic!!!!!! So well flavoured and has the perfect texture! The ma'nouche as they call it (manakeesh in Dubai) is perfect! Light and crisp, fresh out of the oven! Try the zaatar and cheese! Meat lovers also have a large variety to choose from! Baklava is very authentic and absolutely crisp! Ps. We need more branches around town! As of now, they have 1 in CP and 1 in GK!",Rated 4.5,67,172,??
Harsimran Sekhon,Rated A place with 3 different types of ambience ... First is a place looks like a fine dine .. Second is a friends chitchat area and third is the crazy party place with bar and sitting... All the three zones are totally unique.. Food is quiet good... The best i liked about the place is the HOOKAAH... Well done sheesha .. Black magic hookah is a must try ... Watermelon mocktail is also very tasty.. Appreciable staff ... The only part that i missed is the variety of hard drinks is low and a lot of work needs to be done in bringing a good mocktail and cocktail menu... So in short below are my ratings : Ambience - 5/5 because of 3 unique ambiences Food - 3/5 because of low variety Presentation - 3/5 Staff - 4/5 Music - 5/5 as it is seperate for 3 zones,Rated 4.5,33,87,??
Preeti Sharma,"Rated Going to CP you really want to feel(or atleast see) light. Location wise I feel the place loses out on the kind it could have. The food was not too great either. The pita bread was awesome, but the fish was smelling, although they did confirm that it was fresh. The chicken roll was also just ok. All in all and ok place. Nothing great nothing too bad.",Rated 2.5,34,34,??
Ajitabh Sinha,"Rated I Ordered vegetarian. If you don't have taste for Lebanese food, please don't go. If you only like north Indian food, avoid this place. Ambience is good.",Rated 2.0,5,0,??
Half Thalli Full,"Rated Every once in a while the craving for eating good Lebanese takes over. Unfortunately we don't have a favourite Lebanese restaurant that is good enough to turn to, every time we feel like having Lebanese. So the search for a place that serves great Lebanese took us to Zizo in CP. The restaurant is very easy to find and conveniently located, finding a parking close by can be a task. If you can't spot it, then weirdly enough, you have to look for a massive poster of a girl belly dancing. The decor is airy and pleasant, with the customary intricate lamps being the only thing used to give it a middle eastern feel. The service was nice and fast. With the staff always smiling and at hand. We ordered the following: 1) Chicken shawarma: generous portion of shawarma with flavourful chicken and fresh vegetables. The turshi or pickled vegetables in the shawarma were too sour and acidic and that pulled the dish down. 2) Mixed grill: was expecting this to be a platter but the portion was a bit disappointing. Also was surprised with the omission of hummus. Again the turshi was too acidic and spoilt the taste. The chicken shish taouk tasted great but was soft and succulent. Overall disappointing dish. Zizo offers decent food, good ambience and service. Unfortunately for me the search for a great Lebanese continues.",Rated 3.0,0,0,Expert in Connaught Place
Rohit Rajpal,"Rated Well i thought of trying lebanese and this one was suggested by my frd. We had falafel and it was gud. Price, ambience, service all was in line. May be footfall was low so that could b a reason. Overall if u r a fan of lebanese or rely on herbs rich food, there u go!",Rated 4.0,3,6,??
Urvashi Gupta,"Rated First dinner out and we decided on going to Zizo on a Friday night. The place wasn't crowded, it had a calm vibe to it. We were seated in the lounge area, the decorations were amazing! Expecially the roof with the colourful sheets of cloth hanging with a big Lantern attached to them. The ambience was great, the waiters were really sweet. Food was really good even though we had ordered just two dishes, the garlic sauce blew my mind away! I'd give zizo two thumbs up for the food. Ordered a strawberry lemonade alongside which wasn't too good, I'd like a stronger flavour of strawberry in the lemonade instead of a mild one! Dessert was sad, the amount of Nutella was really less and hence the overall dessert tasted bland. This was my first visit to Zizo, I'd definitely come here again for some good Lebanese food!",Rated 4.0,4,83,??
Anuja Chivate,"Rated Best Lebanese food in the town. Spicy hummus was finger licking good, and pita bread , so warm and fresh. Best pita breads are here in the town. However Zaatar Manoush did not appeal much to my taste buds, it was more a pizza topped up with carom seeds (ajwain in hindi), so some may like it, some may not. But overall, food is great. However, the ambience, and interiors are weird. Each corner of the restaurant is bizarre, when put all together. No one corner or furniture isneithersimilarto that of any other cornernor complementingon the whole set up.",Rated 4.0,9,24,??
Arvind Narasimhan,"Rated I am giving a one just because that's the minimal score. Else it's one big fat zero. Let's me start sequentially, we ordered a mezze platter, the pita bread n falafel were way below par. To change the taste, we ordered one potato starter, which was just barely average. Then followed it with a cheese roll kind of a starter. The cheese roll was way way below average n God knows what kind of below par cheese was used there. The icing on the cake was a pizza kinda starter which basically was pizza base with sliced onions n tomatoes with chat masala. Reminded me of masala papad. When it took 2 beers to gulp it down. So to end, we thought the potatoes were ok, let's order them back. But the chef had other ideas. This time, he ensured that they sucked too. Couldn't finish it too. The ambience n music sucked which was surprising as this place had rating of 4.2 on zomato. So there must be way to rig the ratings or may be I don't understand the food they serve.",Rated 1.0,48,130,??
