Username,Review,Rating,Total_reviews,Followers,Expert_level
Shruti,Rated I am here to attend an event but d service is really poor.. D waiters dont have tym to take orders.. D cafe is so ful due to d performer but the management fails to luk after d guests which in itself is a bad sign for d place.. Visted d place for d 1st tymn it was a bad experience,Rated 1.0,2,0,??
Harshit Kedawat,Rated Ambience --5 nice idea Food--4...some will find lil difficult to understand menu as it specify the calories carbohydrate attached to very dish.. Though it's good thing but to some it might look bit confusing Service --4 According to me if u take 4drinks and 4 starters it will cost around 2000,Rated 4.0,6,26,??
Gaurav Verma,"Rated The ambience is unique and amazing, and food is also mouth-watering. They also have an outer sitting area which definetly gives you the feel of rooftop. You feel a little traffic chaos if you took the outdoor sitting. We tried honey chilli potato which was superb but the BHATTI KA MURG TIKKA was a totally waste. Then we ordered Lamb Dallops and we liked very much they were crispy and good in taste and the best thing about Junkyard is their service. Overall I like the place and food too. Must visit once!",Rated 3.5,14,185,??
Naina Malhotra,Rated The concept of this place is quite cool. The alcohol is very very cheap here. The food is a bit expensive but of decent taste. Food & Drinks - 4 Service - 3.5 Ambience - 4 Highly recommended.,Rated 4.0,67,175,??
Prashant Vanvani,"Rated Amazing place, had best time ever with my buddies Perfect nightlife, good booze n food More over that awsome crowd to chill with. It suits to you pocket as well. Chicken is amazing, once in you will be mesmerized With Anshul Bachani",Rated 5.0,7,3,??
Aamir Siddiqui,Rated This is definitely one of the best cafe in NCR. Ambience and food is amazing. I would love to go again and i will recommend this cafe to everyone i know.,Rated 5.0,11,22,??
Nishtha Gupta,"Rated I like this place mainly due to the way its uniquely designed.. The food is okay and also the price.. But overall, a good place to sit with friends..",Rated 4.0,4,1,??
Rashi,"Rated The ambience wows but the food is average. We ordered two desserts which both turned out nearly the same, with the Oreo chocolate mousse turning out to have a cheesecake in the middle, and since we had ordered the Nutella cheesecake already we were disappointed with the duplicate. Tried explaining she they ultimately charged us only for one but the overall taste was average. Pasta too salty. Would rate it high only for the ambience. BBQ nation next door seemed to have taken away all the crowd.",Rated 3.0,7,1,??
Vipul Bhatnagar,"Rated A very nice place. Uniquely designed. Nice ambience. Balcony is also decent. The food was great, chicken cheese nachos were good and the presentation was excellent. Chicken Tikka bruchestte is a must try. Coming to the drinks, if you go there.. Make sure you do try Edison bulb, from the presentation to the taste to the hit, everything was amazing. This place is recommended",Rated 4.5,22,71,??
Dilsefoodie,"Rated The Junkyard is a concept restaurant which is very differently made up of junk and antiques; they are placed and have been hanged from all over the ceilings and walls. They have made it very uniquely with interesting things like a live size helicopter hanged on one part of ceiling, placed a Robot structure; one of the part of the restaurant ceiling has 8000 pint bottles hangings, small detailing which creates a very engaging and full of arty affair like barrel drums, transistors and many more stuff. Interesting they have placed a structure of a bike which is the best photo opp one has in any restaurant. Colors and the ceiling height create the place very huge and worthwhile to visit. Easily accessible through metro or public commutes. The menu is extensive and is meant for health-conscious people who like nutritious meals with choices from breakfast to appetizers to a full course meal. We started our food journey from prawns to chicken to bamboo shoot which is surprising came with a huge portion size. From the drink menu we tried their signature cocktail Skelton & Edison bulb, they are a nice creation. They have great deals for corporates on alcohol packages. Tried their main course too with Mutton Curry and Prawn salt & pepper with Rice & breads needless to say the portion size is handful and the preparation is good. You must visit with friends, families, kids as its a very kid friendly place. Dj does a good work with mixing and getting into the tempo. Its a place that offers healthy grub at reasonable prices.This place is meant for those who enjoy keeping it casual and going out for a good meal in a funky environment. Great food . Great music. Great drinks . Great ambience .. @The Junkyard Cafe",Rated 4.5,0,0,Expert in Connaught Place
Aseem89kapur,Rated Sad state of affairs with the food and drinks available on the menu. Dishes recommended by the server were not available (and this was told to us 20 minutes after the order was placed). Quality of the meat is good. Portion size is average. Just go for the ambience and cocktails. Plenty other better options available in cp.,Rated 3.0,1,0,??
Saajan Goel,Rated Amazing place. The moment you enter you can see that interiors are really spacious and done really well. Food quality is nice. The only thing lacks here is service of the staff. It really needs to be improved.,Rated 3.5,17,46,??
Abhaya Rao,Rated We had a school reunion here recently and alot of people turned up..the service of the place was good as they made every effort to adjust our growing crowd...after a while our crowd was no longer sitting in their place and this caused some difficulty to the waiters to move around and do their job..so they moved us to another..all in good exp in terms of the effort they made...the beers flowed and it took them some time to get the beers everytime we ordered :/...quite a bit of food was ordered...most of the appetizers that we ordered were pretty decent...all in all a good experience...,Rated 4.0,9,41,??
Sumi Sukumaran,"Rated The junkyard cafe got indoor and outdoor seating.. If u r one of those people who wants an elegant place to enjoy, you might want to opt for indoor seating.. and if u r one of those people who cares about the company over and above the place then opt for outdoor seating. I liked the place. It's decently priced and good service.",Rated 3.5,10,53,??
Aashna Malhotra,"Rated The ambience of the place is pretty unique and amazing, and food is also good. However, the point worth mentioning is their horrible service. You'll have to continuously look for waiters as no one will be around you. They didn't even give us water and when asked, got just one glass for the person who asked for it. They would take away the menu cards even when we asked them to let them stay on the table as we had to order again. The service time was okay, not very quick but not extremely slow either, but they really need to work on their service overall.",Rated 3.5,22,73,??
