Username,Review,Rating,Total_reviews,Followers,Expert_level
Sonal Mahendru,"Rated With social media always in awe of one or the other new-entrants, there are only a few restaurants l dearly adore and recommend! The Town House Caf made a promising entry and is consistently delivering excellence on table. Well, pretty much the reason I strongly recommend a visit. Be it birthdays, a date, get-togethers or just random meetings, The Town House Caf has its ambiance set to complement just any mood! The USP of this place is its different settings, different moods and different sections, which makes it an ideal spot for anyone. And, serving cuisines from round the world on its platter, TTHC does it better than most restaurants in Connaught Place, without burning a hole in your pocket. By now, I have visited the place thrice and nonetheless the place never ceases to surprise me. They serve the best HOOKAHS! Super fancy designs and oh-so-amazing flavors. My pick Commissioner Flavor. Not to forget, the food served here is nothing less than art! A lot of efforts have been put-in to design each dish, cutlery and the spot-on flavors, which clearly shows. A special shout-out for the cooking team, which puts a smile on our face - every time we visit. I tried the LEBANESE PLATTER, SOYA TIKKA, TANDOORI VEG PLATTER, PANEER TIKKA PANNINI, SPAGHETTI IN RED SAUCE AND THAI SPRING ROLLS. My personal favorites are Lebanese platter and spaghetti, but honestly, each dish was a perfect 5/5. The soya tikka however could have been crispier and spicier, which can be customized as per your liking, if you request it before placing the order. I cannot recall the name of all the drinks, but the one with pomegranate was divine! Highly recommended. We ended our meal beautifully with Chocolate Brownie with Ice cream. To my surprise, I was served an exclusively made warm cake as it was my birthday as a sweet gesture from the management. Much appreciated! P.s.: My reviews are usually much more detailed and food-centric, but theres not much to write this time except boasting my happiness to finally find such a fantastic place at a convenient distance from my place. yummydelhi.wordpress.com",Rated 4.5,80,3911,??
Sanyukta Gupta,"Rated I went to this place with maa for a kitty party, so we had package for the party. It was A mix of lot of things like chilli chicken, chill paneer, salt and pepper, paneer tikka, chicken tikka, soups/Pepsi, dry manchurian and for mains butter chicken, Kadhai paneer, dal makhni, naan. The overall experience was nice, got only one chance to visit and found the food okayish, though I would love to go again and try it properly. * their staff are very friendly and not fake. They do work with a genuine smile",Rated 3.0,31,69,??
Kapil Goyal,"Rated One of the best place to hang out in CP. Starters were amazing, both veg & non veg. Especially sea food appetisers. Must try out fish & prawns.",Rated 4.5,30,42,??
Swati Sachdeva,"Rated Went with a few friends long back, liked their ambience loved the fact that they have various seating options on the same level. Their mocktails were great food was good not great though but was a good experience overall staff was well behaved. Ankit Gautam",Rated 4.0,3,4,??
Kunal Kathuria,Rated this place is much much more above just food. the food is good but you just don't go here for that. the ambience is superb especially on Friday and Saturday night it's on fire. I highly recommend this place to chill with friends and family,Rated 4.5,34,25,??
Nohel Gulati,"Rated Thier ambience is superb..!! The best place in CP to chill out with your friends Food is amazing..!! Tried Chilly panner,Honey Chilly Potato Staff is very friendly Service is amazing",Rated 4.5,32,58,??
Rashi Bigghe,Rated The music was just too loud. Though i love the food there but the music simply spoiled my experience. Go there for the food or to enjoying dancing.,Rated 3.0,1,11,??
Harshit Surana,Rated Have been there thrice every time i felt m at a different place.. there are 3 sitting areas that can be easily identified by the interiors.. Hookas are good.. veg lassagne is good.. stuffed mushroom is a must try...,Rated 4.5,7,30,??
Vipin Chandran,"Rated Ambience was spectacular..dark and soothing..Not to forget those Private cabins with red paddings on the wall with comfy couches..So if we say decor, Town House Cafe has nailed it. Food was absolutely lip smacking. We ordered 'Peri Peri Chicken Pizza' followed by 'Grilled Chicken and Sausage Lasagna' & at last Spicy Meatballs in BBQ sauce' from the One of the Chef's Signature dishes.. Dish of the day for us was the Meat balls in BBQ sauce. Just made my day.. Service was spot on also the Staff was very courteous. It's a MUST VISIT PLACE guys !! One cannot miss or rather I should say shouldn't miss the visit to TOWN HOUSE CAFE.",Rated 4.5,1,2,??
Esha Raina,Rated heard about this cafe and went with one of my friend there. we ordered chinese platter along with manchurian and hakka noodle.loved the ambiance and the food tasted so yum!! will surely visit again,Rated 4.0,3,0,??
Bilalsyed204@gmail.com,Rated An awesome place in cannaught place.We were searching for a good restaurant at about 11:15pm and suddenly we found this place.The food here is awesome and interior of this place is heaven.The seats are very cosy and their price is not very high.HIGHLY RECOMMENDED.,Rated 5.0,23,93,??
Aditya Ajit,"Rated Had such an amazing time last Saturday. We were at flyp and got swayed into town house because of the music. The atmosphere inside was electric. May be it was totally because we were in that kind of mood that night. Whatever, we had a great time. Food was decent and drinks were also decently charged. Cheers to good times!",Rated 4.0,23,104,??
Shikha Sharma,"Rated Nice place. Great food,Excellent service. Best ever had sangria's. Food is very tasty. Must have Quasidellas and pastas. Hummus with pita bread is really tasty. Whole staff is well managed. This outlet is by Priyank Sukhija and Akshay Anand . Its a great cosy place. Hatss off corporate chef Ashish. Great going manager Amit. Full bar is available here. Bartender is a great mixologist. Must try in molecular section as well. Both white and red wine sangrias is super duper fresh and my best ever had sangrias. Even deserts are good. This place is located in heart of city and as a professional blogger its a highly recommended place by me. I had very good experience here. Will love to visit again.",Rated 5.0,0,0,Expert in Connaught Place
Sarvesh Abrol,"Rated I have visited this place twice. Once on 15 dec 2015 and 2nd time on 01-jan-2016. We had honey chilli lamb, 2 chicken tikka,paneer tikka,mix veg,kadai chicken,12 pints black dog, 4 vodka. Food has been good ,quality of food is at par with any good 4/5 star hotel. But where they lost my interest is on 2 points . 1. Time taken in bringing the order. 2.billing-The bill was divided into 2 not sure why It had created a lot of confusion.we were a bit intoxicated and by mistake i paid more (i m sure about 100 rs extra atleast ) to them on my second visit.But no body came to return or confirm that even they didnt bring back the bill this was very strange for me. I am a bit skeptical if the bill I have paid is correct. My recommendations food ia good but beware if the waiters.",Rated 1.5,54,234,??
Ayushi Khullar | Food Is Life |,Rated Ambience spectacular Food taste amazing Music amazing Service mind blowing Staff very kind Bestest sheesha in connaught place Love this place highly highly recommended !,Rated 5.0,0,0,Expert in Connaught Place
Amit Bajaj,"Rated Visited this place today......as suggested, amazing place with decent ambience, food quality was superb including presentation.....we ordered town house cheese burger, LIIT, Thai crispy vegetables and wild mushrooms risotto. .....overall nice experience",Rated 4.0,0,0,Expert in Connaught Place
Heena,"Rated Nice ambience, best part were those red seating arrangements. Thanks to DJ for bringing us back to the mood, we were served with best of services. Courteous & attentive staff. Loved the ambi.. They do play live music would come back for that...",Rated 4.0,23,38,??
Pulkit Sangar,Rated So this place is a killer if want to have some drinks plus have some fun. The ambience is superb plus the dj is good. We ordered pasta and pizza which were ok but overall a great experience.,Rated 4.5,30,57,??
Meenakshi,"Rated Being situated in the heart of Delhi- Connaught Place, this place gets the right amount of attention it deserves. I have been there twice and both the experiences were fabulous. Here we had crispy lamb honey chilli, chicken popcorn, paneer tikka and chilli chicken and all the things were amazing. For drinks we ordered beers, scotch and sangria and I must say the staff is really well informed and if in dilemma you should ask them what to have. Also, they have some really good hukkas as well and every time we order a different flavour ? Food - 4.5/5 Ambience - 4.5/5 Service - 5/5 Happy eating",Rated 4.5,13,54,??
Prachi Vig,"Rated Visited today, 5/5 on ambience, Food & Hukka was 3/5, and service is 3/5. You can spned good time dere on weekends wid frnz jat order a hukka and drinks were 5/5 tots. My fav was Mac&Cheese , The TownHouse Fruit Bull , X on the beach sheesha",Rated 4.0,19,43,??
Adi,"Rated Nice ambience, value for money place to be with your friends.. I really liked the food in here. One of the good choice to be in among the other places near by. Go for it.",Rated 4.0,19,66,??
Ishaan Miglani,Rated Food and service was really amazing and staff was also nice . Nice ambience an probably the biggest in cp . Food i would suggest will be mini pizza platter and chilly garlic noodles,Rated 4.5,27,89,??
