Username,Review,Rating,Total_reviews,Followers,Expert_level
Ishan Arora,Rated Alright then...this place was on my wishlist for a long time and today was the day...went in their with extremely high expectations based on the reviews and mouth publicity...first thing first as we entered the cafe...there was no one from the staff to welcome us with a greeting smile...no one told us where to sit...I myself found a table...a big negative... Now coming to the food...its good...nothing special nothing to complain about...we ordered chicken tikka...chilly chicken... Spicy chicken pizza...butter chicken...everything was good...we had liit in cocktails..and it was awesome.. 10 on 10...all this for 4600...this was the best thing...their pricing...totally paisa vasool.... Now some negative points....their dj and music...really a spoilsport...what was he playing man... The staff...needs to be a bit more gentle and conscious... I mean first u dnt welcome ur guest and den u ask them to chng seats since it is reserved... Bottom line is warehouse cafe is just another cafe in town...nothing special... It's more hyped than actually what it is...but since it is so appropriately priced...one should visit it,Rated 3.5,22,39,??
Vishesh Monga,"Rated My experience at warehouse caf comprised of ups and downs. Although it was a satisfying experience but not enough to rate it well. The ambience is is just like that of any common ordinary lounge in CP. Their service was good initially, but went on lagging as the time passed. The best quality about this place was the presentation of food, which was spot on. Amongst the dishes we ordered there were a few duds.... Nuttela Shake- Too much of sugar and water, with less of milk ruined the shake entirely. Juicy Lucy Lamb Burger- A stark contrast to the name, the burger was dry and surprisingly had no cheese filling. (Which is expected to be juicy lucy) Tandoori Roti- If I mention a roti in a review then imagine how bad it could be. Guys, it's a roti atleast use wheat! Some dishes were like ....... Fine! Chicken Curry- A little too salty and too much ginger brought down the dish that could otherwise be a hit. Fish tikka- Fish quality used was a let downer. Also,it wasn't served hot and had to get it heated. Veg lasagna- This was one of the better dishes, above fine standards. The texture was good but was a little dry. And now for the exceptionally good dishes..... Virgin Colada- Kudos Warehouse, you won my heart with this drink. Nachos with chicken- The dips served along stole the show. Warehouse Grilled Chicken- Authentic german style grill with amazing flavours. Khao Suey Veg & Chicken- They were perfect starts to what seemed a decent meal.",Rated 3.0,58,760,??
Sukanya Seth,Rated I looooooved the ambience of this place!! Such great music and such great interiors and such good space to sit and enjoy an evening with friends. This place is a hit for a causal office get together as well. Its decently priced and you'l find really good crowd around so value for money in many ways!! Iv finally liked a place in Delhi after a really long time after some fantastic options in Bangalore so Kudos to Warehouse Cafe!!,Rated 4.0,73,192,??
Lavanya Malhotra,"Rated Music and the interiors were perfect. Service was good. Had some memorable time....,....................................... .. ......................................................................",Rated 4.5,13,42,??
Shashwat Vikram Singh,"Rated Always dimly lit, this 'cafe' has a nice ambience. Heavy on the pocket, they need to work on alot of areas to improve overall client satisfaction. First, food. The Thai Pan Pizza we ordered was amazing, but the vegetable platter was literally the worst I've ever had in Connaught Place. Second, wait staff. You need to either station someone at every table (not probable), or force them to be more attentive. We had to get up ourselves to call one to our table for the tiniest of things. Tone the music down if need be. Third, hukkahs. Just stop serving those. There is absolutely no need of mixing random flavours and giving them fancy names if you cant get them right. Keep it simple! Fourth, and most important of all, DON'T CALL YOURSELVES A 'CAFE' IF YOU DON'T HAVE HOT COFFEE. Seriously!",Rated 2.0,40,33,??
Rajesh,Rated PATHETIC SERVICE. One has to literally beg for service. A pitcher barely serves three small glasses. Food took more than 45 minutes when not even 50% of the tables were full.,Rated 1.0,6,0,??
Vatsalya Mathur,Rated Not the best place to fulfill your food cravings but the ambience and the view of C.P. from the top more than makes up for it. The drinks are appropriately priced. All in all a nice place to be on a Saturday night.,Rated 3.5,2,199,??
Soumya Arora,"Rated Nice place to chill and hangout with friends. The pizzas and drinks were good, didn't like the chicken with BBQ sauce much. The service is slow, and they've unprofessional staff. The place gets points for the ambience though.",Rated 3.0,13,80,??
Angad Wadhwa,"Rated Awesome place for quick bites and a bear while you are roaming around in c.p . Everything about this place is just right . Good food , nice ambience and if you have good company then it's awesome.",Rated 4.0,20,21,??
Sanyukta Gupta,"Rated Situated in the heart of Delhi,(CP) I have been to this place now atleast 6-7 times. The ambience is nice, though the lift part is a little confusing it's a nice cafe. Food: The food is nice, specially butter chicken pasta. They have this concept of calendar menu I.e. On whatever date you go, there's a food item and if you order that it's at half the price, which I thought to be very nice and the food itself is of good quality. With food their drinks are also nice but a little overpriced with my bar and more around them as competitors. I would like to give food 3.5/5. Service and Quality: Service is not slow, it's moderate. They give Good gaps between the meals and nicely present them. The quality is medium not to super and of course not low, for a chilling hangout I would again go there, it's one of those kind. Hooka: (again over priced) Overall review: it's a nice hangout place for students as well as for adults, it's a busy place and quiet spacious I would recommend to atleast go there once it's worth a try.",Rated 3.5,31,69,??
Varun Jain,"Rated Had a chance to visit this place finally after hearing lots of good reviews about the place.. Well I was there on a saturday and the artist Meeta Singh lit the place of fire. Awesome ambience , Average food and sheesha.... overall a decent experience on a chilly Saturday night",Rated 3.5,16,53,??
Soni Jaryal,Rated Wonderful place with nice ambience. Everything tasted good and staff was courteous. Super awesome food. Do visit if you are stepping into cannaught place.,Rated 3.5,1,12,??
Manish Khurana,Rated Looking for a place in CP to unwind on a weekend? This place could be your answer! They play nice music that'll blend with your hookah smoke and drinks. Pure pleasure. Have fun!,Rated 4.0,30,8,??
Karan Mishra,"Rated I have been here many times and revisited yesterday after a long time and i am glad to say they have maintained the reputation with sincerity and professionalism. We were a group of 6 and we all have loved the vibe of this place since it opened its doors. The food is amazing as they have one of biggest menus you will ever come across. We ordered the veg platter, cheese sticks, chilli chicken and chicken pasta, every dish was just perfect both in terms of quantity and quality. My friends told me The hookah was good as well. The music has always been great at this place, for drinks i had the virgin mojito which was perfect, 1 of my friend had shakes and she liked them as they were neither too heavy nor too light, a few others had 5 beers and a glass of red whine, all this cost us 6800 !! which I must admit was much less than what i had expected., maybe I went after such a long time that I forgot how nominal their prices have always been or maybe they have slashed prices which I am not sure about .. or maybe they missed some items in the bill.... I hope not ..if someone from the management is reading this then kindly ignore the last line ... it was a typo ... :D ..all in all a perfect place to chill out with friends and family as its always been. If you haven't been here then its a must visit place.. if you have been wanting to come here and you think maybe its not as good as it was .. well i can assure you its still a classic place and easily retains its place as one of the best joints in CP and I will be heading back here soon.",Rated 4.0,17,103,??
