Username,Review,Rating,Total_reviews,Followers,Expert_level
Ritika Vaswani,"Rated Now there is a big competition for McDonalds, burger king is here. I took my friend to go with me to try their burgers at their CP outlet. The first outlet opened up in select city walk, Saket. After looking up at their menu, it could definitely be said that they had done a lot of research to make the menu fit for the people of India. They are famous for their beef burger world wide, but removed it from the Indian menu considering the sentiments of the people here. With a large product range , they are attempting to make a burger to suit every persons pocket. Their ambience is not an interesting one. They have ground and 1st floor area. Athough thinking about the Cp, we couldnt think of anything better. There will be definitely waiting period of 20 min if u want to sit and enjoy food there, due to small and packed room. And then coming to food, we ordered-. Veg whooper- It was really good just loved it. The patty was crisp and made perfectly. Non-veg whooper- this was the better one. The patty was just wooww.And it surely takes two hand to handle the whooper. Fries- they are larger, crispier and better than that from the other. Orange Frost- this was ok. This is a good change for all the burger lovers.",Rated 4.0,68,175,??
Jaitn Mehra,Rated I am mad about this place.....Love their every item........In my opinion it is a place to hangout....Yummy burgers............U guys rockzzz and keep it up......,Rated 5.0,24,241,??
Ankush Virmani,Rated NYC people NYC place Self service Burgers are ambroisal Crushers are good Always packed with the foodies . Nyc place to visit with friends.,Rated 4.0,24,13,??
Samrat Chakravorty,"Rated LBB Delhi compiled a list sometime back of top 10 burger joints in Delhi. Burger King featured in top 2 there. Since I myself am compiling a list of top 10 burgers myself I wanted to taste for myself. Well I was pretty satisfied to be honest, but for now will place them around 5-6 of my list. As recommended had the double mutton whooper and it is huge. Burgers I believe should be messy to some degree while eating to give real pleasure. Really enjoyed the mutton burger. Place being small and always overcrowded couldn't enjoy for long. But will definitely be back to try more.",Rated 4.0,0,0,Expert in Connaught Place
Sudeep Bedi,"Rated I went to this place today and it was very busy I tried whopper non veg. It was good as there is grilled chicken patty inside.,over its its,good if you are burger lover as I dont like burger much.",Rated 3.5,20,13,??
Shubhi,"Rated Amazingly great! The staff is so good.Their service is great.From the whooper to the crispy veg,totally delicious stuff.And very pocket friendly.So yayy all good about this outlet!",Rated 5.0,43,31,??
Sumeet Malik,Rated So finally made it to the Burger King! Good and quick service. Ordered the mutton burger with a double patty. Absolutely yum. Discarded the bun (top and bottom) and just ate the burger skinny. Will recommend and return.,Rated 4.0,31,64,??
Akhil Verma,"Rated After a filling dinner, I was roaming around CP with my mother looking for hot chocolate fudge but there was nothing that came out way. There was a ray of light in the form of Burger King. I would usually give it a 3 but the timing and it's great ambiance required an additional .5 We ordered one 180 degree oreo gem and one Burger King chocolate sundae. Both of them were pretty decent and quite economical. I really liked what they did with the 180 degree, blending gems into vanilla and oreo. Kudos!",Rated 3.5,76,307,??
Isha Choudhury,"Rated I have been here several times and I have tried the BK chicken burger, chicken chilli cheese burger, the chicken whooper, BK veggie and the Veg whooper. Overall the chicken burgers taste very average, avoid the whooper the BK Chicken burger tastes a lot better than the others, please avoid chicken cheese chilli. The veg burgers are nice, apparently they taste better than the chicken ones. Talking about the fries, they are pretty average. Go for the plain ones, not the cheesy fries. Keema fries are alright! Overall an average experience.",Rated 3.5,0,0,Expert in Connaught Place
Amrita Kaur,"Rated This outlet of Burger King is located at E block inner circle . Its is my most liked place when it comes to burgers at pocket friendly prices. Though The outlets of this brand in India have not met to the standards that they serve abroad , nevertheless I think each time I have munched at Burger King I see a improvement or something better that has come up . Writing about this particular outlet , the ambience is pleasant , the Staff is helpful , polite and energetic . My favourite burgers are the chicken whopper & the new chicken keema crunch . Their burgers are fresh and the patties in them are always crunchy and mouthwatering . I like their new cheese fries and the various variants available in them , but I think the quantity that they serve is too less . I would especially like to mention the amazing elaichi tea that they serve ( because of which my mom agrees to go to Burger King with me ) & that I enjoy with my burger on a late winter evening . To conclude all I would like to say is keep up the good work! Yay yay!!",Rated 4.0,39,352,??
Sumixna Chetia,"Rated In short I love burger king,the mutton whooper is a bang on! Delicious would be the word. Chess fries are a must try and yes the keema burger is also very good.",Rated 4.0,13,18,??
Aman Arya(veg)  ;-),"Rated Well the burger in India have finally got a meaning, after the hat McDonald's has labeled. Loved the food at this place, tried many things, all are good, whooper is a hype, but low cost burgers are great in themselves! Nice for vegetarians as observed by me all branches have divided kitchen so no mix up,and this simply add to the goodness.",Rated 5.0,29,20,??
Jassingh,Rated Not a big fan of the Saket location but this one is CP is a million times better. i hate the fact that they dont serve a true burger as in beef but the chicken is still as gud as burger-king in the us. The Crispy chicken sandwich is one of the best especially when accompanied with the spicy hot sauce.,Rated 5.0,50,63,??
Deepank Rastogi,"Rated 2 stars is not for the outlet but for the taste this chain brings in. Outlet is very clean and hygenic but taste is bad, real bad. I have had burgers at many places but this one sucked to the core.",Rated 2.0,55,95,??
Bharat Varshney,"Rated Tried veg whopper burger and found it delicious.It was soft, fresh,juicy with the twist of veggies crunchyness. I would say better than dunkins.",Rated 4.0,28,24,??
Aakanksha Singh,"Rated Thank you for the yummiest burgers ever!! Tandoori chicken, veg chilli cheese and the bigg boss whopper totally stole the show!! Chilli cheese Mmmmmm!!",Rated 4.5,11,3,??
Foodaholic,"Rated Reporting live from Burger King, the burgers here have some X factor ,at least for me. The mutton whopper is the one, which let's me go crazy when I eat it. A must visit place , and if you love mutton, order mutton whopper instead of chicken. Here is the battle between mutton and chicken and the result is mutton got the winner title. Cheers.....",Rated 4.5,36,375,??
Sanya Sawlani,"Rated located in the heart of the city, it is usually crowded although, you almost everytime find place to have a nice time. food is amazing, special mention: chicken whooper. it is by far the most delicious chicken burger i have ever had. the staff is efficient. the order takes maximum 10 minutes to assemble so you don't have to wait for long in the queue.good price and great food... what else can you ask for. ;)",Rated 3.5,5,5,??
